gene	log2FC	p	padj	n
PYM1	0.385715412619519	0.0191221319993983	0.999985773528133	6
ADAMTSL1	-0.275040824882211	0.0191842150361804	0.999985773528133	6
SPEN-AS1	0.388482727403721	0.0192077314179092	0.999985773528133	6
MACF1	-0.247197354629821	0.0193219824786411	0.999985773528133	6
SLC13A3	0.384860381646357	0.0193399156369421	0.999985773528133	6
ATR	0.317836764221081	0.0193687389717571	0.999985773528133	6
SH3TC2	-0.489165496537185	0.0194353961014496	0.999985773528133	6
SOX4	0.657870273406593	0.0194715794479082	0.999985773528133	6
GABPB1-IT1	0.41884726569205	0.0195399002781916	0.999985773528133	6
UAP1L1	0.620560687636054	0.0195536827651184	0.999985773528133	6
SLC8A1	-0.554085596192062	0.0195649116204934	0.999985773528133	6
GAGE4	-0.337935075971553	0.0195750765976268	0.999985773528133	6
CDH2	-0.392242491576604	0.0196624555227411	0.999985773528133	6
CTSB	-0.4091847821949	0.0196891022143301	0.999985773528133	6
KAZALD1	-0.63116135669466	0.0197556184851859	0.999985773528133	6
NPAS2	-0.578052583365477	0.0198066419500957	0.999985773528133	6
HHIP	-1.69433707293444	0.0198538800363952	0.999985773528133	6
CLCN5	-0.385563645403274	0.0199316441648206	0.999985773528133	6
SLC9A9	0.486258246439546	0.0199403822047882	0.999985773528133	6
SHOX2	-0.720356941278937	0.019966025700409	0.999985773528133	6
CYP1B1	-0.612031481962613	0.0199924079818999	0.999985773528133	6
NUMA1	0.255455494918508	0.019996408928824	0.999985773528133	6
NRP2	0.299676834354815	0.0199994381902574	0.999985773528133	6
BAP1	0.311477734746377	0.0200088781902001	0.999985773528133	6
SERTAD4	-0.723949089210888	0.0200298507133413	0.999985773528133	6
CDK6	-0.263781023155058	0.0200378605196452	0.999985773528133	6
ZC2HC1C	0.325084419427666	0.0200931618064128	0.999985773528133	6
BASP1	0.313331417731135	0.0201283505091999	0.999985773528133	6
NGEF	-0.787244601942245	0.0201951077622755	0.999985773528133	6
ECM1	-0.440874117133353	0.0202268776609972	0.999985773528133	6
PDE4DIP	0.468541337512864	0.0202306289766916	0.999985773528133	6
VTI1A	0.312180886043531	0.0202883597887248	0.999985773528133	6
SNORD89	0.332286973522532	0.020300093788669	0.999985773528133	6
AK5	-0.553575691065835	0.0203835982463106	0.999985773528133	6
LOC389831	1.46046499864241	0.0203837248832412	0.999985773528133	6
GPX3	0.768767169562924	0.0203906836653358	0.999985773528133	6
SVEP1	-0.357105698283639	0.0204147033166895	0.999985773528133	6
PEX6	-0.520556694204294	0.0204422265774687	0.999985773528133	6
ZNF385C	-0.344250728043682	0.0204566685308141	0.999985773528133	6
TNFAIP6	1.2336994209924	0.0204869883807406	0.999985773528133	6
BMP6	-1.1345497592126	0.0205217902439965	0.999985773528133	6
TAFA5	-1.3984942888844	0.0205691579288277	0.999985773528133	6
CLDN23	1.10399900862565	0.0206419699599493	0.999985773528133	6
LOC389834	0.380190040086668	0.0206646526163017	0.999985773528133	6
PCMTD1	0.305546348069181	0.0206669260951592	0.999985773528133	6
CCDC142	0.249337187424341	0.0206754263533588	0.999985773528133	6
LIMCH1	-0.871078785844382	0.0206820990281862	0.999985773528133	6
ARSD	0.338805057048847	0.0206838520978208	0.999985773528133	6
FOLH1B	-0.248294481350166	0.0206992582266056	0.999985773528133	6
TSPAN9	-0.275146129153486	0.0208175533231477	0.999985773528133	6
GM2A	0.293514873749669	0.0208552600592721	0.999985773528133	6
TTC7A	0.353458237029946	0.0209017165298254	0.999985773528133	6
SP100	0.573069094917045	0.0209247634554557	0.999985773528133	6
EFCAB2-AS1	0.277729722821915	0.0209870060878457	0.999985773528133	6
IGFBP7	-0.503973946444879	0.0210270015005211	0.999985773528133	6
KRT14	-2.4962527143365	0.0210871150340674	0.999985773528133	6
WFDC21P	-0.564701918070194	0.0211108391363229	0.999985773528133	6
SPINT2	-0.419724465961731	0.0212415298647432	0.999985773528133	6
MGST1	0.461099079801553	0.0212631590120421	0.999985773528133	6
OLFML3	0.352783397671883	0.0213132628807752	0.999985773528133	6
ZDHHC13	-0.310933938702259	0.0213224798882408	0.999985773528133	6
HEY1	0.539327183277341	0.0213987293428309	0.999985773528133	6
DCK	-0.379776303827032	0.0214465361297938	0.999985773528133	6
BTG1	0.38213597272751	0.0215547261052709	0.999985773528133	6
HERC4	-0.249004815301417	0.0215666171010499	0.999985773528133	6
STK39	-0.267190665571764	0.0216115432344615	0.999985773528133	6
UCHL1	-0.414965998282675	0.0216280081708035	0.999985773528133	6
DSC2	-0.250798260358217	0.0216569225090432	0.999985773528133	6
EPB41L4A	0.411558506517289	0.0216762626219438	0.999985773528133	6
FHL1	-0.692197297808453	0.0217001841808125	0.999985773528133	6
EPHA5-AS1	-0.331831843715227	0.0217985689299041	0.999985773528133	6
DDX11L2	-0.509958642532059	0.0218398322048837	0.999985773528133	6
FADS1	0.624471917941944	0.0219459140685372	0.999985773528133	6
NBEAL2	0.260040415997531	0.0219821994524988	0.999985773528133	6
RNF41	-0.434391232017751	0.022014672871442	0.999985773528133	6
SLC38A4	-0.843827345430988	0.0220391497359174	0.999985773528133	6
RHOU	0.386519937754848	0.0220484277841142	0.999985773528133	6
LOC101928201	-0.274538692242791	0.0220830629938181	0.999985773528133	6
MMP9	0.570863888955199	0.0221373000881108	0.999985773528133	6
LINC02530	-0.225851746970205	0.0221691291095392	0.999985773528133	6
SLC25A23	0.298697975360419	0.0222825837673818	0.999985773528133	6
TOLLIP	0.305271888861626	0.0223239039671965	0.999985773528133	6
PGRMC2	-0.468235730104249	0.0223495096723589	0.999985773528133	6
ZG16B	-0.848862941098238	0.0223604148977532	0.999985773528133	6
ADD3	-0.513285551039575	0.0224130943678192	0.999985773528133	6
CSNK1D	-0.316948045176945	0.0224150929640155	0.999985773528133	6
HHAT	-0.38623998983596	0.0224301055068222	0.999985773528133	6
ADGRG1	0.753002190657964	0.0224571783963242	0.999985773528133	6
LSAMP	-0.41213809544884	0.0226036923792629	0.999985773528133	6
PVR	-0.298268825379693	0.0227629590506364	0.999985773528133	6
TMEM100	0.982487186173211	0.022784099930133	0.999985773528133	6
TNFAIP6	1.24357694442594	0.0228871872598898	0.999985773528133	6
SPAG4	0.423528915733776	0.0228964113720736	0.999985773528133	6
TM4SF1	-1.47925988795037	0.0229273445420558	0.999985773528133	6
TM4SF1	-1.4099411582515	0.0230085570320924	0.999985773528133	6
RAPH1	-0.43492423584297	0.0230201021305932	0.999985773528133	6
NAV2	0.726823876502041	0.0230951890948146	0.999985773528133	6
PRXL2A	1.38818202286086	0.0231098183094772	0.999985773528133	6
PELO	-0.301890322453932	0.0231662455274164	0.999985773528133	6
TAMM41	0.38147446879221	0.0233813556035284	0.999985773528133	6
CFAP68	0.338586341011283	0.0233937727548196	0.999985773528133	6
EXT1	-0.304717057729993	0.023464264494662	0.999985773528133	6
RNF7	0.261443770235866	0.023739066552235	0.999985773528133	6
TPM4	-0.234399024558411	0.0237566055019744	0.999985773528133	6
IRX3	0.415091460766642	0.0237627972249092	0.999985773528133	6
TAFA5	-1.16029209787496	0.0238063894386547	0.999985773528133	6
PSG9	1.15031726740433	0.0238837772972605	0.999985773528133	6
ZNF37BP	0.270685125581426	0.0239769060449169	0.999985773528133	6
JCAD	-1.18006470195401	0.0240262296874104	0.999985773528133	6
B4GALT5	0.317870139174774	0.024043718271133	0.999985773528133	6
RBM34	0.351170659098561	0.0241757816737522	0.999985773528133	6
RPP25	0.525956831240311	0.0241801213045895	0.999985773528133	6
EDNRA	0.871226475862738	0.024289564745234	0.999985773528133	6
KAZALD1	-0.532434988835065	0.0243491454621242	0.999985773528133	6
KCTD20	-0.665206604645736	0.0243679891000613	0.999985773528133	6
MSRB3	-0.291283900557114	0.0243802251546977	0.999985773528133	6
PHLDA3	0.340656964199834	0.0243913125311712	0.999985773528133	6
NDFIP2	-0.416220515625722	0.0244081530462678	0.999985773528133	6
HOXB2	0.365965291396638	0.0245277607366374	0.999985773528133	6
GRAMD2B	-0.557286533192064	0.0246619219190869	0.999985773528133	6
FKBP11	-0.289395601966338	0.0246716222457016	0.999985773528133	6
MYCT1	-0.56137140534111	0.0248041878241184	0.999985773528133	6
ADTRP	0.770926186164699	0.0248359979511454	0.999985773528133	6
SPART-AS1	-0.426301597111142	0.0249144222284959	0.999985773528133	6
LPCAT2	-0.609009411381531	0.0249205597924781	0.999985773528133	6
ADAMTS16-DT	-0.344917966385032	0.024970732498969	0.999985773528133	6
TDRP	0.53826996253463	0.0249894501279341	0.999985773528133	6
PRKCI	-0.664744677787976	0.0250209522821676	0.999985773528133	6
HNRNPM	-0.305254808617742	0.0250348694217603	0.999985773528133	6
RPH3AL	1.1377543918879	0.0250456296505681	0.999985773528133	6
OSBPL9	-0.241124060322224	0.025047749447444	0.999985773528133	6
FAM107A	-0.318079580716812	0.025052456190522	0.999985773528133	6
C1QTNF2	-0.575453785786414	0.0251265201318233	0.999985773528133	6
GLIPR2	0.467909418633603	0.0251861575479379	0.999985773528133	6
CXCL14	0.632450710807676	0.0252339146113314	0.999985773528133	6
ADAM12	0.310657606025478	0.0253008639317107	0.999985773528133	6
NDFIP2	-0.32761643266441	0.0253012060057455	0.999985773528133	6
ITGB2	0.318564068411386	0.0253032668616495	0.999985773528133	6
NPC1	0.524291330466098	0.0253471530877784	0.999985773528133	6
EMC1	-0.271354991176966	0.0253783857798484	0.999985773528133	6
NUDT14	0.411257542117486	0.0254512025429419	0.999985773528133	6
TMTC1	-0.404313918387584	0.0255162919195359	0.999985773528133	6
UBE2W	-0.251066696734103	0.0255405745477936	0.999985773528133	6
KCTD9	-0.28131599468883	0.0256848105381556	0.999985773528133	6
DYM	0.238395893708714	0.0257122573118241	0.999985773528133	6
CD276	0.351234065783868	0.0257236909544221	0.999985773528133	6
IL6	-1.22752587723711	0.0257260307989243	0.999985773528133	6
TOLLIP-DT	0.435624908578181	0.0257512720014149	0.999985773528133	6
PWWP3A	0.223740891856142	0.0258537753330478	0.999985773528133	6
CEP78	-0.326370006965776	0.0259291941290639	0.999985773528133	6
NOC2L	0.523642881118635	0.0259977709509047	0.999985773528133	6
FGF18	0.493647707921057	0.0260097810724534	0.999985773528133	6
MACF1	-0.284036383863118	0.0260135085783085	0.999985773528133	6
FMO6P	-0.232024855355924	0.0260347887705768	0.999985773528133	6
MAP3K5	-0.615896726943268	0.0260801166894764	0.999985773528133	6
CUX1	-0.251024017184876	0.0261204194681721	0.999985773528133	6
SCML4	-0.26447108581798	0.0261791935043193	0.999985773528133	6
TAPBP	0.279138270686874	0.0261796421194008	0.999985773528133	6
PEX5	0.280803424492171	0.026209261458805	0.999985773528133	6
LOC100506563	0.450962680590341	0.0262613440255662	0.999985773528133	6
POLB	0.244652736573618	0.0262776501525973	0.999985773528133	6
IGFBP5	-0.660489385785961	0.0262908342969174	0.999985773528133	6
ARLN	0.314059506485788	0.0263015918279444	0.999985773528133	6
SLC1A3	0.309792592756647	0.026307145140177	0.999985773528133	6
CSH1	0.264339748497172	0.0263377346453251	0.999985773528133	6
ZCCHC14	0.302541531592779	0.0263770202316489	0.999985773528133	6
LOC100132077	-0.307297363604179	0.02643787321678	0.999985773528133	6
JADE1	-0.469745784258706	0.0265043407076426	0.999985773528133	6
JCAD	-0.958451731110432	0.0265999802964506	0.999985773528133	6
ATP10D	-0.579989044188488	0.0266559633098283	0.999985773528133	6
EDN1	-0.784952784958987	0.0266859233911278	0.999985773528133	6
TAL1	-0.325149434365174	0.0267124616488046	0.999985773528133	6
SBSPON	-0.514095519324046	0.0267944799303292	0.999985773528133	6
CCDC191	0.463082263051709	0.0268733900144978	0.999985773528133	6
VPS8	0.430020345168418	0.0270005211231875	0.999985773528133	6
TSHZ2	0.859204083916411	0.0270572608285289	0.999985773528133	6
METTL13	0.272737436945433	0.0270639623509557	0.999985773528133	6
BMAL1	0.317245306770119	0.0271123370433771	0.999985773528133	6
AKR1C1	0.435499803658526	0.0271781027041213	0.999985773528133	6
PLAC9	-0.641643935051196	0.027255334789785	0.999985773528133	6
CLCN5	-0.357505245647231	0.0272573725896406	0.999985773528133	6
FAM219B	0.264901354525087	0.0272851687233882	0.999985773528133	6
DIAPH3	-0.690859891924237	0.0273055986341144	0.999985773528133	6
TMEM37	0.588083400317064	0.0273700996783263	0.999985773528133	6
MOSMO	0.395768267118266	0.0273714441794553	0.999985773528133	6
LBX2-AS1	0.338902432599635	0.0274233586286982	0.999985773528133	6
PDK3	0.255941750487668	0.0275461306214678	0.999985773528133	6
C8orf58	-0.290780784814001	0.0275540474365091	0.999985773528133	6
STYK1	-0.59438806436797	0.0276164090892434	0.999985773528133	6
HOXB3	0.505601692213465	0.0277300369048591	0.999985773528133	6
DR1	-0.342489077332047	0.027740429478507	0.999985773528133	6
MAP1B	-0.558030863967895	0.0277760620314332	0.999985773528133	6
CFHR1	-0.801436900765358	0.0277931386819173	0.999985773528133	6
GCSH	0.35432427366216	0.0278371570208803	0.999985773528133	6
CRIM1	-0.375147813635653	0.0278416577050269	0.999985773528133	6
APLP2	-0.316889858157907	0.0278895540243212	0.999985773528133	6
ANK3	-0.528856304538835	0.0279187033248212	0.999985773528133	6
CXCL14	0.758465667687847	0.0279828889555253	0.999985773528133	6
BHMT	-0.364611515228195	0.0280111265631903	0.999985773528133	6
NUDT13	0.796328804613086	0.0280265192293695	0.999985773528133	6
ANKH	-0.517279528429602	0.028062292333544	0.999985773528133	6
LOC389834	0.727068412176569	0.0280895372122745	0.999985773528133	6
SFRP2	2.11314565065366	0.0281216350443958	0.999985773528133	6
ASMTL-AS1	-0.272491321967047	0.0281570119036182	0.999985773528133	6
SSBP2	0.534947280697715	0.0281715649566316	0.999985773528133	6
EFCAB5	-0.335201969444834	0.0281732421071234	0.999985773528133	6
P3H1	-0.389748256267955	0.0281788868316622	0.999985773528133	6
PCDH7	-0.529361589109409	0.0282399929108038	0.999985773528133	6
OIT3	-0.253308354887077	0.028298433054545	0.999985773528133	6
SLC6A5	-0.246885067124412	0.028323063430908	0.999985773528133	6
CLDN11	0.393890474178901	0.0283293950458889	0.999985773528133	6
LIMD1	-0.254886171710927	0.0284186519393551	0.999985773528133	6
DPY19L2P3	0.229449660198804	0.0284477565783533	0.999985773528133	6
SLC2A2	0.217989842379539	0.0285378809434525	0.999985773528133	6
GNAO1	-0.261214960020423	0.0285389124051574	0.999985773528133	6
ANK3	-1.01577138148395	0.0286336868092043	0.999985773528133	6
RGS7	-0.618872754535495	0.0286644621132287	0.999985773528133	6
NPAS3	-0.293192318228655	0.0286687047474606	0.999985773528133	6
ST7L	-0.411177711394964	0.0286712391071649	0.999985773528133	6
RCN3	-0.434577194625637	0.0286908245176636	0.999985773528133	6
CDKN1C	0.40048575020669	0.0287319104819211	0.999985773528133	6
AOPEP	-0.434716684641304	0.0287353279539642	0.999985773528133	6
ZNF232	0.299067638165244	0.0287439270221689	0.999985773528133	6
NT5C2	-0.366755473927983	0.0287532295563497	0.999985773528133	6
CA6	-0.390624204445347	0.0288222988937105	0.999985773528133	6
BTF3L4	-0.341545492334842	0.0288231112451842	0.999985773528133	6
TGOLN2	0.240481395817574	0.0288638790177134	0.999985773528133	6
PVR	-0.382925469925503	0.028875602523741	0.999985773528133	6
PRRT1	-0.612512593090242	0.0289978580554562	0.999985773528133	6
RFESD	0.432535777984249	0.0290023926027097	0.999985773528133	6
XPNPEP3	0.258953134362687	0.0290540407468446	0.999985773528133	6
CCN5	1.50301815153935	0.0290882858762288	0.999985773528133	6
IGFBP5	-0.557055969730865	0.0290926941484905	0.999985773528133	6
SCUBE3	-1.58757287195237	0.0291671416936353	0.999985773528133	6
HYDIN	-0.356842738566411	0.0291824469330704	0.999985773528133	6
MAP1B	-0.383251240714166	0.029237271113547	0.999985773528133	6
PEX39	0.330994695639568	0.0292854700236156	0.999985773528133	6
CEP89	-0.321583345439531	0.0294093753985006	0.999985773528133	6
ARHGEF28	-0.276725075306323	0.0294363228334018	0.999985773528133	6
TCF21	-0.786177436012014	0.0295412053663105	0.999985773528133	6
SAMD3	-0.395757605374981	0.0295938469459317	0.999985773528133	6
FAM20A	0.439114250540619	0.0296601599869484	0.999985773528133	6
APCDD1L-DT	0.74125969694273	0.0297056172081222	0.999985773528133	6
FUT6	-0.331710531266616	0.029820904543086	0.999985773528133	6
CFAP69	0.47371183007846	0.0298243874320895	0.999985773528133	6
LRRIQ3	0.602330572436396	0.0298527089985962	0.999985773528133	6
SYNGR1	-0.545331637356318	0.0298548946614948	0.999985773528133	6
CLCC1	-0.303187300758512	0.0298552972702929	0.999985773528133	6
HSD3B1	-0.28662567255561	0.0298724911896532	0.999985773528133	6
CD83	0.235161773732757	0.0298748544666475	0.999985773528133	6
LINC00630	0.483041430038705	0.0298761796629286	0.999985773528133	6
GP1BB	-0.232268555562542	0.0298850431292691	0.999985773528133	6
MX2	0.503922010863267	0.0298896308977629	0.999985773528133	6
TMEM176B	0.332019960337791	0.0300358898427051	0.999985773528133	6
ZNF572	-0.254042408777007	0.0301009423363616	0.999985773528133	6
FZD7	-0.803211088991185	0.0301135538799042	0.999985773528133	6
HHIP	-1.57894176952151	0.0301190461472845	0.999985773528133	6
FDFT1	0.509585499456215	0.0301921396825342	0.999985773528133	6
CDKN1C	0.632778319849521	0.030193852984415	0.999985773528133	6
HBP1	0.257483674845294	0.0302126720700941	0.999985773528133	6
FNDC4	-0.449024361414259	0.0302608413270549	0.999985773528133	6
GLUL	0.370685681120621	0.0303216078734479	0.999985773528133	6
ANKRD10	0.659909423942272	0.0303354870900556	0.999985773528133	6
BNIPL	0.257085230992545	0.0303392220152751	0.999985773528133	6
LOXL4	-1.39063894910346	0.0303454758825197	0.999985773528133	6
ELL	0.209176671710292	0.030425686225813	0.999985773528133	6
CDKN2B-AS1	-0.223263475308248	0.0304394157176302	0.999985773528133	6
TNPO1	-0.388692425744616	0.0304767105462299	0.999985773528133	6
ERCC6L2-AS1	0.418136791139914	0.0305129880143912	0.999985773528133	6
MTURN	0.554378538053242	0.0305773850810733	0.999985773528133	6
TSHZ2	0.993462405634529	0.0305808728087397	0.999985773528133	6
LOC101929398	-0.552630595673941	0.0306168116888431	0.999985773528133	6
TNPO1	-0.363488519416202	0.0306751852471536	0.999985773528133	6
DHRS12	0.317979119336637	0.0307091688681019	0.999985773528133	6
SCUBE3	-1.54197857251531	0.0307202986549223	0.999985773528133	6
GM2A	0.291304493712657	0.0308034521912512	0.999985773528133	6
BLOC1S4	0.248219288238827	0.0308709263053884	0.999985773528133	6
ERCC6	-0.309722945360145	0.0309210294780589	0.999985773528133	6
ZBTB37	0.288664257435651	0.0309317404298959	0.999985773528133	6
B4GALT4	-0.287155359366253	0.0309948700680255	0.999985773528133	6
PDLIM5	-0.417771205089522	0.0310193497696905	0.999985773528133	6
COL1A1	-0.248496309932672	0.0310455905810581	0.999985773528133	6
SSBP3	0.357440521459119	0.0311004657416053	0.999985773528133	6
DPYD	0.373546366747289	0.0311884144047457	0.999985773528133	6
PARP8	-0.699712351860863	0.0311901418940659	0.999985773528133	6
ZBTB11	-0.307100404690689	0.0312059362395087	0.999985773528133	6
IL15RA	0.352815291942466	0.031206183612816	0.999985773528133	6
