gene	log2FC	p	padj	n
ENSG00000168843.13	-4.53053869314109	NA	NA	9
ENSG00000250027.1	0.010131893570703	0.992893720996566	0.996766415493947	9
ENSG00000145414.8	-0.111918859312388	0.552451043930338	0.786211520027745	9
ENSG00000164128.6	1.22606548270204	NA	NA	9
ENSG00000164129.11	4.91684981019223	0.0909811837313554	0.296365259732582	9
ENSG00000198498.9	-0.406367411374886	0.0233119726977625	0.122311245588947	9
ENSG00000273449.1	-1.2425407689672	0.0154589386003562	0.092617355030418	9
ENSG00000177803.7	-0.792827266827484	0.131892760599868	0.370645574175548	9
ENSG00000250746.1	0.401801712225023	0.0966599917458884	0.307356676213112	9
ENSG00000248546.3	0.379062337846407	0.339858306779722	0.622610109007752	9
ENSG00000145416.13	-0.25907880707239	0.457383846204661	0.721068814727595	9
ENSG00000250227.1	0.765003290110048	0.403506428907455	0.67910842108218	9
ENSG00000121089.4	0.461173297303663	0.188241027038452	0.455509874759597	9
ENSG00000250486.3	-0.336710600939801	0.579456635524624	0.803482619098845	9
ENSG00000248632.1	1.06244619669182	0.206670523091705	0.480962160380731	9
ENSG00000183439.7	1.16828029358651	0.148653480892055	0.397506249516186	9
ENSG00000240674.1	0.00756192801679288	0.982366831029776	0.993477619218568	9
ENSG00000170088.13	-0.182828101222804	0.253918959954258	0.536769435173538	9
ENSG00000229894.4	-0.939232755593448	0.0693632614235099	0.250427926009893	9
ENSG00000109466.13	-0.202299604373529	0.31860155025146	0.602025889633067	9
ENSG00000052802.12	-0.184369749416314	0.623425224736144	0.831173304015786	9
ENSG00000251596.1	-0.194263754267639	0.627216981487719	0.833390623087887	9
ENSG00000109472.13	1.04532480143428	0.0221213572991875	0.11824899258007	9
ENSG00000248327.1	-3.04688845993328	0.0450637486053371	0.19063834663456	9
ENSG00000250725.2	2.16456121236462	0.292341630642859	NA	9
ENSG00000249500.1	-0.299197078670172	0.895402194552429	NA	9
ENSG00000038295.7	-1.05138742417425	0.21833369822583	0.495369430375349	9
ENSG00000196104.10	3.40309380575312	0.0825541171473976	0.27977643655761	9
ENSG00000109511.11	5.31659984805577	NA	NA	9
ENSG00000137628.16	0.848967990295413	0.0669409527588254	0.244279476293631	9
ENSG00000181381.13	0.657808286556611	0.0984482413327642	0.31082539722543	9
ENSG00000249609.1	0.468934288941284	0.508175468879785	0.75849916414967	9
ENSG00000279384.1	-1.97029940840116	0.000915998533581563	0.0113684540850997	9
ENSG00000201176.1	-1.743215782011	0.301785641814117	NA	9
ENSG00000129116.17	-0.347274292296092	0.288866564179302	0.573981614538093	9
ENSG00000145439.11	-0.233425886598227	0.23576964120471	0.516036866360891	9
ENSG00000214671.4	0.434603197211566	0.873273769690654	NA	9
ENSG00000154447.14	-0.155558997969283	0.471324597158544	0.73124215006176	9
ENSG00000137601.16	0.0107892154004339	0.948367389636712	0.981804789178876	9
ENSG00000109572.13	0.0995703503134211	0.611666954723511	0.824009978712621	9
ENSG00000056050.6	-0.110209193502096	0.595980787204332	0.813820287395404	9
ENSG00000229204.3	-0.114830956854168	0.618835711843426	0.828280100909008	9
ENSG00000249955.1	4.33726978896416	0.0169532593758108	0.0985421619269375	9
ENSG00000198948.11	2.61038169398064	0.000209308426283617	0.00335918068755875	9
ENSG00000109576.13	-0.562826402516121	0.0335501737897107	0.156499286275175	9
ENSG00000181359.5	0.0466978629407771	0.927980710020633	0.973896776751274	9
ENSG00000174473.15	-3.48246040728859	0.00127200180722095	0.0147809830256814	9
ENSG00000245213.6	0.679507603284273	0.0389263323288093	0.173355626186191	9
ENSG00000109586.11	0.811169896079785	0.00468380604028946	0.0398492487950484	9
ENSG00000248774.1	0.995684149592315	0.00182632511178897	0.0195632024810067	9
ENSG00000164104.11	-1.60769266325692	0.00123033495593117	0.014375657482539	9
ENSG00000272870.1	-0.0911996322420531	0.816284209666755	0.92751029322821	9
ENSG00000164105.3	-1.07748562518149	0.00022983458364628	0.00361900768074245	9
ENSG00000164106.7	2.50910065426008	0.000792145053312486	0.0100963841627556	9
ENSG00000242882.1	4.04488316439209	NA	NA	9
ENSG00000261646.1	0.129237310315628	0.968594000725225	NA	9
ENSG00000164107.8	-1.89168507800274	0.00359420889453885	0.0325801475258206	9
ENSG00000237125.8	-1.80530349684108	0.00624079192633805	0.0491089783718157	9
ENSG00000261672.1	-1.75388579369802	0.200255107574116	0.472865100110704	9
ENSG00000234801.3	-0.167768074187987	0.695740930677815	0.870394604897601	9
ENSG00000213370.3	0.0504321168067326	0.93672811511548	0.976955702881175	9
ENSG00000248174.5	-1.18634920989044	0.345018034310523	0.627402638294341	9
ENSG00000164117.13	-0.212438224343277	0.219295133831618	0.496223786185005	9
ENSG00000164118.12	-0.300249691949547	0.184156095517521	0.450079482516409	9
ENSG00000164120.13	6.12541545841832	0.0185446622079885	0.10493527783193	9
ENSG00000150625.16	3.56246914165206	0.00881076682329204	0.0626428361685031	9
ENSG00000150627.15	1.43147865297927	0.0325041209964848	0.153071732599725	9
ENSG00000150628.6	1.14529563831949	0.367686169422804	0.648090019260984	9
ENSG00000164122.8	0.687077386790615	0.428612710404061	0.698527410366551	9
ENSG00000248980.1	0.408543089692841	0.158365554583112	0.411995784358483	9
ENSG00000129128.12	0.415074151638881	0.19408952675264	0.464035555757244	9
ENSG00000248480.1	-0.325249840599979	0.921252993130801	NA	9
ENSG00000248388.5	0.729894112672206	0.360833732796484	0.642321828014683	9
ENSG00000150630.3	-0.254510164366826	0.43739834686073	0.705225131581552	9
ENSG00000249084.1	-2.24164099418492	0.107405847855055	0.327519995172053	9
ENSG00000109674.3	-1.7532362487461	0.00308224403850557	0.0289809737651308	9
ENSG00000038002.8	-0.249375212271317	0.598758863370547	0.815520232305879	9
ENSG00000250131.1	1.83376473078621	NA	NA	9
ENSG00000225356.3	-4.80456449291512	0.000207949264717878	0.00334321234695293	9
ENSG00000177822.7	-0.535207023342181	0.318428681645216	0.601806608050319	9
ENSG00000248694.1	-0.360047247195069	0.50751979331341	0.758316749392884	9
ENSG00000218336.8	-0.256015359136699	0.539525759663687	0.777079620372257	9
ENSG00000272646.1	0.717859287226836	0.498958591382363	0.752593791957348	9
ENSG00000129187.14	-0.10415118248941	0.547012641736907	0.782623936486801	9
ENSG00000272784.1	-0.701168031247625	0.482387379101503	0.740273510556971	9
ENSG00000251359.4	0.45833313079172	0.298149293347525	0.583199331893233	9
ENSG00000177300.6	-0.0709937106104771	0.77934785737406	0.912203663227575	9
ENSG00000151718.15	0.00641606274784746	0.981386572211614	0.993179223117916	9
ENSG00000185758.8	-0.643605815282838	0.154768455035473	0.406710233938638	9
ENSG00000168564.5	-0.5554733799626	0.00558769491493928	0.0452736445888284	9
ENSG00000213434.2	-0.499547757368636	0.594436991075309	0.813162716500556	9
ENSG00000232648.3	-0.860017204782048	0.242842063491561	0.52441546526759	9
ENSG00000168556.6	-0.304133967316479	0.159634631257861	0.413850865559775	9
ENSG00000272744.1	-1.25644557535933	0.161567531652271	0.416763401910752	9
ENSG00000182552.14	-0.0440115288751165	0.840949178932407	0.938135435104551	9
ENSG00000251739.1	-0.13317028874019	0.873679749164723	0.95228272456311	9
ENSG00000168538.15	-0.17139577048707	0.399757768582773	0.676331794248039	9
ENSG00000248206.1	3.55590272494211	0.000358975545928482	0.00526982224673262	9
ENSG00000283355.1	5.87836058661609	1.30838853151545e-07	5.75607350765745e-06	9
ENSG00000173320.11	6.96166555536385	1.5707342756932e-44	4.32580219525908e-41	9
ENSG00000164303.10	7.38623036813079	1.31849766809798e-05	0.000319924456206328	9
ENSG00000227765.4	0.151682640138747	0.762053999871141	0.904127588844947	9
ENSG00000180712.3	1.9016221219557	0.0909632324517303	0.296362567783251	9
ENSG00000249096.6	3.16907957826347	0.136655581870298	0.378657582428373	9
ENSG00000270426.1	1.31050722889834	0.0565344279510167	0.220620149737283	9
ENSG00000168310.10	0.418261754292124	0.0766144068172574	0.266745987831513	9
ENSG00000271646.1	0.610437519697434	0.0202743354508264	0.111537195029117	9
ENSG00000254233.1	-2.48679823810484	0.235658164723628	NA	9
ENSG00000164305.18	0.0292866789754034	0.909648074093699	0.967171069399363	9
ENSG00000164306.10	-0.471891728252357	0.0936058539707237	0.301157151676838	9
ENSG00000151725.11	-1.83722176145072	0.000240779906467634	0.00375485765805132	9
ENSG00000151726.13	-0.27021909539318	0.0258529578297229	0.131509135321494	9
ENSG00000151729.10	0.428806879018402	0.123241015174097	0.355385896650609	9
ENSG00000164323.12	0.110750119003675	0.535083745205567	0.774139150039902	9
ENSG00000109762.15	-0.238995611643848	0.320330806298065	0.603455120421965	9
ENSG00000250410.1	-0.127998554846978	0.851193481274189	0.943075530443453	9
ENSG00000109771.15	-0.260461114389315	0.538390719006325	0.776338049187612	9
ENSG00000186352.8	0.324073712561641	0.419120869065847	0.690594036979384	9
ENSG00000207231.1	0.800074674400733	0.641878073164445	NA	9
ENSG00000109775.10	0.34411599954295	0.0456395812511217	0.192195834700115	9
ENSG00000205129.8	1.56934396731707	0.00873991623747715	0.0622600344490742	9
ENSG00000168491.9	4.30680415852227	3.85505992168994e-14	6.71951583818613e-12	9
ENSG00000249679.1	3.66304146052377	0.00516295901645577	0.0426743936820192	9
ENSG00000154553.13	10.7141943581311	5.16032967982499e-59	3.5528869845595e-55	9
ENSG00000233110.1	8.04322636213986	1.93444425038024e-08	1.02846707829096e-06	9
ENSG00000235902.1	5.37350463969083	0.000620296630593264	0.00830479786414122	9
ENSG00000154556.17	8.09432811741339	1.07372252209067e-23	6.0347588282402e-21	9
ENSG00000164342.12	5.86796872083098	1.63275684216436e-10	1.37932893966891e-08	9
ENSG00000250327.1	1.82224706936028	0.0400656657828928	0.176970077892681	9
ENSG00000109794.13	2.88432625466222	0.00015426250610295	0.00260957580962854	9
ENSG00000279943.1	0.503055428634286	0.582405708807178	0.805073025333354	9
ENSG00000145476.15	0.805359874980097	0.011905466783691	0.0773697232377418	9
ENSG00000164344.15	0.56338421446009	0.231412687575377	0.510174945231017	9
ENSG00000168412.6	-2.25208224764949	0.49401578214963	NA	9
ENSG00000083857.13	-0.872314158630408	0.000396768896991451	0.00573596610138822	9
ENSG00000250658.1	-4.4876492206036	0.136919381509608	0.378856602710198	9
ENSG00000213331.4	-0.116122329196676	0.909717796102569	0.967171069399363	9
ENSG00000179059.9	3.64374686819045	0.128877043974438	0.36556635236334	9
ENSG00000179046.8	-0.28424952095072	0.843380959944967	0.939051304482876	9
ENSG00000242169.2	-0.470789141689577	0.215408749389856	0.491866255428769	9
ENSG00000249378.5	0.423389704974975	0.879765333090692	NA	9
ENSG00000180015.12	-0.20093751266854	0.432587689800441	0.701304104364623	9
ENSG00000278974.1	0.016363362429774	0.950131352602843	0.982307067411658	9
ENSG00000205100.2	0.115792835243544	0.878505379474685	0.954606394280583	9
ENSG00000245685.6	0.256827799325788	0.831372905337459	0.93355407898856	9
ENSG00000109536.11	-0.225749125959372	0.102399164659938	0.317845085746791	9
ENSG00000282994.1	1.39494153934784	0.340426817276509	0.6230299407094	9
ENSG00000261914.2	0.412427491357929	0.563480764985563	0.79380246601522	9
ENSG00000153404.14	0.998608606546859	0.128802443395434	0.36556635236334	9
ENSG00000185028.3	0.223446033841535	0.945809720404628	NA	9
ENSG00000260774.1	0.169350299625915	0.639146582868118	0.839368050825532	9
ENSG00000164366.3	0.357096686053489	0.0160098023859393	0.0947785807628477	9
ENSG00000073578.16	-0.0920604949965378	0.345415332628639	0.627903515550674	9
ENSG00000248925.1	-1.28286396511589	0.413233441556669	0.686561835211792	9
ENSG00000250848.1	0.526942905448395	0.0600234307992722	0.228542138008013	9
ENSG00000249915.7	0.0231415801804997	0.864173262225111	0.948520650499365	9
ENSG00000250645.1	0.0488475680583953	0.930479787313863	0.974795090635415	9
ENSG00000063438.16	-0.43210288348469	0.216321710285683	0.493482685944399	9
ENSG00000221990.4	-0.402048415241584	0.0536466181638126	0.212878130369792	9
ENSG00000180104.15	-0.0322523489541233	0.757802900946303	0.901927316083998	9
ENSG00000188242.4	-0.0822325215155931	0.583262424459004	0.805394186350937	9
ENSG00000225138.7	0.884980597942648	0.0625277758425597	0.234039448072524	9
ENSG00000066230.10	1.02932334643444	0.04580589475477	0.192594555961277	9
ENSG00000112877.7	-0.686646646435809	0.0959973358437366	0.306085527023847	9
ENSG00000271781.1	-1.25868898387131	0.136513979091417	0.378485360110019	9
ENSG00000171368.11	0.0327044344908448	0.950823752201959	0.982535801399972	9
ENSG00000206077.10	0.492368167924646	0.621149594689318	0.829886956665396	9
ENSG00000188818.12	-1.88793198106986	1.42788014505682e-05	0.000342142766733533	9
ENSG00000028310.17	-0.242008020648353	0.0997005172477626	0.313185599290655	9
ENSG00000071539.13	-1.26326621992154	0.0115373386800806	0.0757782750415979	9
ENSG00000215246.5	4.29647063238589	2.62480186202825e-06	7.90886687967811e-05	9
ENSG00000145506.13	2.82594404991832	0.0444295657629134	0.188982284501463	9
ENSG00000113504.20	1.20202870201122	0.000589098978236483	0.00797358586885315	9
ENSG00000049656.13	-0.146149085449201	0.416591769414859	0.689106692875561	9
ENSG00000279908.1	1.49784921092791	0.121402624347013	0.3526281881016	9
ENSG00000153395.9	-0.137420662556641	0.549915553227737	0.784657496289926	9
ENSG00000185986.11	-0.138405996304772	0.663090870267085	0.851922332704175	9
ENSG00000248126.1	-0.272482646869087	0.671619216308431	0.856433449883511	9
ENSG00000271119.1	-0.246197323763727	0.591219904369886	0.810825963166509	9
ENSG00000232615.4	0.246303731078876	0.201089873452934	0.47369900905772	9
ENSG00000188002.10	0.36478988164072	0.18792106653212	0.454975487674249	9
ENSG00000171421.12	-0.0411371972103361	0.837271722066358	0.936225335678571	9
ENSG00000145494.11	-0.13406922546386	0.390889627320494	0.667685935397036	9
ENSG00000248994.1	1.96880623724629	0.463010934691271	NA	9
ENSG00000170561.12	0.860212547103658	0.697536060109524	0.87120637824667	9
ENSG00000186493.11	0.914271261352611	0.766081652118772	0.906282819172708	9
ENSG00000249541.1	-1.72074043182827	0.302032058961915	NA	9
ENSG00000250579.1	-3.82804983441413	0.0326832254856309	NA	9
ENSG00000145536.15	-0.448680575119411	0.532324302921813	0.772565941318862	9
ENSG00000250808.1	1.67469374777262	0.524943808774307	NA	9
ENSG00000164151.11	0.0488763573286637	0.745603777680345	0.89573931413875	9
ENSG00000133398.3	0.0561351877024805	0.677739993261513	0.859751206623089	9
ENSG00000215218.3	-0.438559124004361	0.76323502408307	0.904676389103504	9
ENSG00000250056.5	8.34576668091266	3.50052100492991e-10	2.74656263463731e-08	9
ENSG00000037474.14	-0.200926021756866	0.175305328665337	0.437507903304897	9
ENSG00000145545.11	0.0100778208512943	0.943846574810532	0.98017707829697	9
ENSG00000248677.1	1.06407981476345	0.173652685344429	0.435158776559198	9
ENSG00000112941.13	-0.246665229634342	0.139807702470159	0.383611051711486	9
ENSG00000078295.16	-1.85747003654881	0.123021705983378	0.355138132367109	9
ENSG00000215217.6	5.49985343629749	0.00276539012306377	0.0267787777739719	9
ENSG00000124279.11	0.0013059254514986	0.994933337349854	0.997686575539433	9
ENSG00000124275.14	-0.370600652985233	0.0614195457108623	0.231584650722501	9
ENSG00000272049.1	-0.760205173973534	0.58560003704002	0.8069741140833	9
ENSG00000279075.1	2.62583915745964	0.132233190247673	NA	9
ENSG00000284000.1	-1.31082683389634	0.327153409751022	NA	9
ENSG00000247516.6	-0.436746252945134	0.257798180682255	0.54163578699949	9
ENSG00000250619.1	-1.40869099808155	0.0331557265963241	0.155120511828515	9
ENSG00000248537.1	-0.242447082492358	0.85228464171434	0.943672722724336	9
ENSG00000251370.1	-1.62680554766505	0.0964757940661386	0.307125577225923	9
ENSG00000250001.1	1.15401882305878	0.660847841934568	0.851290966222836	9
ENSG00000112902.11	-1.29127818123825	0.0461383979410688	0.193490403425771	9
ENSG00000239112.1	-0.824377020569017	0.181223674644099	0.445775276857671	9
ENSG00000250786.1	-1.10758467063364	0.000663832776580019	0.00875572541523646	9
ENSG00000169777.6	0.594407472751614	NA	NA	9
ENSG00000249781.6	-0.965944510194625	0.649003599232363	0.845165458807417	9
ENSG00000271998.1	-0.640254290598443	0.687493643784512	0.865329172674894	9
ENSG00000260515.1	-0.640254290598443	0.687493643784512	0.865329172674894	9
ENSG00000150756.13	-0.581359150985377	0.0340315974820049	0.157995649806881	9
ENSG00000248968.1	0.121041120466616	0.91880592115879	0.970539853816857	9
ENSG00000150753.11	-0.193742287892634	0.398610720797172	0.675238461523911	9
ENSG00000271980.1	-0.116239775934688	0.549362728579289	0.784193725448278	9
ENSG00000164237.8	0.414153601300235	0.166855137345797	0.424340791230328	9
ENSG00000259802.1	-0.333123959682784	0.44317773723363	0.71034308482215	9
ENSG00000145495.15	0.154579024099994	0.241418930287515	0.522859180569217	9
ENSG00000145491.11	-0.198013659992396	0.78078914734557	0.912920655425703	9
ENSG00000251196.1	-0.0820802780040207	0.854883249125828	0.944958532388041	9
ENSG00000164236.11	0.0476249924922808	0.915865146889228	0.969404133338305	9
ENSG00000251548.1	0.844074869920841	0.00363457038550453	0.0328065459404648	9
ENSG00000112977.15	-0.101494619968277	0.668361261367069	0.854494644540601	9
ENSG00000272324.5	0.00469644016188519	0.992362096674746	0.996615887826336	9
ENSG00000169862.18	3.30664268252536	0.00471261775325441	0.0400201951663973	9
ENSG00000251423.2	-0.772191583024257	0.491961044698393	0.747426886467354	9
ENSG00000039139.9	0.0338627828773191	0.933529397928502	0.975677334556783	9
ENSG00000038382.18	-0.401347662588889	0.0124690475504126	0.0797720332357216	9
ENSG00000145569.5	-1.86139099258564	0.0184206977547172	0.104418414260072	9
ENSG00000248791.1	-1.88382635388803	0.202369850525389	0.475412921903028	9
ENSG00000250526.1	-0.5244792021139	0.185090332755298	0.451295950781843	9
ENSG00000250182.3	0.414002187740893	0.171086574134883	0.430854209168114	9
ENSG00000261360.1	-1.14768608569813	0.121455589469223	0.352687361238128	9
ENSG00000154124.4	-0.119576585460004	0.374181352604429	0.653910531943238	9
ENSG00000249485.1	-0.31689435941346	0.165716831367285	0.422734488315583	9
ENSG00000154122.12	0.797934447283452	0.0243479515102142	0.125994472865708	9
ENSG00000249928.2	-0.562901030195734	0.864001522041366	NA	9
ENSG00000183580.9	0.533892363803673	0.0623739204375619	0.233724016376476	9
ENSG00000248150.1	-0.19247291047887	0.927659800850507	NA	9
ENSG00000173545.4	0.315513974329213	0.0107763194609122	0.0722971590629775	9
ENSG00000154153.13	2.36961205053642	1.30737039720778e-08	7.18662290201641e-07	9
ENSG00000243538.1	0.259994391515782	0.654732693845126	0.84851027511812	9
ENSG00000145555.14	0.229096810167142	0.38574737701801	0.663444347294085	9
ENSG00000215196.4	0.146883922287986	0.847579478908527	0.941395245426404	9
ENSG00000176788.8	0.190921277768973	0.5019892309729	0.754627915993104	9
ENSG00000223361.5	0.709708190187287	0.0280160457172705	0.139371730320381	9
ENSG00000248223.1	0.708082024149591	0.0295423276241685	0.143821054051547	9
ENSG00000240785.2	-0.193957675213196	0.891208525235011	NA	9
ENSG00000214132.4	0.225431512560254	0.705331606920924	0.875425332653121	9
ENSG00000145526.11	0.664048456391523	0.651385273688091	0.846425895884213	9
ENSG00000233974.3	-1.91677057779772	0.265312287520833	0.54974797970986	9
ENSG00000183666.16	0.111626488503977	0.563104758846114	0.79348675085049	9
ENSG00000213430.6	-0.0609415949040699	0.817020815779975	0.927832792913868	9
ENSG00000154162.14	3.23892123796995	0.11688673446158	0.345244601788064	9
ENSG00000250332.1	-0.163575286777813	0.601467775923122	0.817148632654816	9
ENSG00000234865.3	3.46734776689296	0.0336420887226377	0.15680972161915	9
ENSG00000226432.3	0.462890742174845	0.0267305778696923	0.134458468407548	9
ENSG00000248874.5	3.43427384233248	1.04716484282166e-05	0.000260749726684526	9
ENSG00000040731.10	-2.43961028645649	0.00299361000946546	0.0283312782339102	9
ENSG00000251273.1	0.678510595548584	0.71059842489581	NA	9
ENSG00000251593.1	-0.110608330583615	0.594512707443611	0.813162716500556	9
ENSG00000113100.9	-3.94728423187823	0.199203311738195	0.471391923463643	9
ENSG00000250337.5	4.43836733196204	1.37294052601637e-05	0.0003313828403724	9
ENSG00000226400.2	0.0089645834954282	0.995622320069561	NA	9
ENSG00000250482.3	0.0213219757003369	0.98818657336493	0.995329106048981	9
ENSG00000254138.1	0.809260489716158	0.396435267097416	0.673278492716867	9
ENSG00000113361.12	1.05900319197356	0.249274302665	0.530977979379232	9
ENSG00000113360.16	-0.254441787095494	0.261653928410533	0.545942982527827	9
ENSG00000082213.17	-0.204978753829898	0.546105336389918	0.782016481082484	9
ENSG00000279923.1	-0.284701286904738	0.573416213460342	0.799859940241959	9
ENSG00000249774.1	0.207690134064195	0.74151651226882	0.893350421445957	9
ENSG00000133401.15	0.405243024626529	0.546713927131905	0.782481111797768	9
ENSG00000250764.1	0.998704852909153	0.2679816065778	0.552510776289231	9
ENSG00000113384.13	-0.02369076340875	0.846151794357879	0.940510167357468	9
ENSG00000272086.1	0.266559878200789	0.426257189766989	0.696702485166008	9
ENSG00000150712.10	0.0285076039219221	0.811866908015102	0.925391929491551	9
ENSG00000207956.1	-0.26122265165779	0.894409281721282	NA	9
ENSG00000056097.15	0.0967226076555851	0.255444254438083	0.53899285682078	9
ENSG00000249142.1	-0.0279713897624912	0.914149511259628	0.968742401881259	9
ENSG00000113387.11	0.130920185831404	0.425283684556233	0.696042828351973	9
ENSG00000113389.15	0.501718771234422	0.454449671735397	0.718696457858476	9
ENSG00000251062.1	0.4867446314149	0.733476328907497	0.889394949723162	9
ENSG00000251281.1	-1.7950667758792	0.362515819062364	0.643724336905572	9
ENSG00000249102.1	-1.92073358031056	0.481182538401009	NA	9
ENSG00000240376.1	0.291111414176526	0.275315668567399	0.560308186810959	9
ENSG00000250697.1	-1.93506723538465	0.0628951023620425	0.234960813761618	9
ENSG00000249572.1	-1.0374712194959	0.0728391497946031	0.258437282316847	9
ENSG00000113407.13	0.158420609689008	0.363150111994008	0.644030786548715	9
ENSG00000249360.1	-2.87483539958855	0.259050709950428	0.542576298473723	9
ENSG00000151388.10	1.6156856475793	0.0158022481013184	0.0940049005983985	9
ENSG00000182631.6	4.21858365087433	0.149152628842115	NA	9
ENSG00000164175.14	-0.64349759120137	0.806038968335833	NA	9
ENSG00000250767.1	-0.842053923918181	0.493716890672194	0.748356397142245	9
ENSG00000242110.7	-0.607234444840593	0.00608939961220087	0.0482457034867698	9
ENSG00000082196.20	0.077785200468536	0.84762673755213	0.941395245426404	9
ENSG00000273294.1	-0.5405078249924	0.0149104485183117	0.0905390208280321	9
ENSG00000215156.5	-1.03474094831534	0.128322621662091	0.364668764892579	9
ENSG00000215158.9	-0.120185073816662	0.732654922509637	0.888957737768539	9
ENSG00000271874.1	0.71790052520594	0.536657605314598	0.775195342066101	9
ENSG00000250234.1	0.451328281920667	0.0968913998022078	0.307843695264513	9
ENSG00000039560.13	0.210693586952903	0.356735385510397	0.638949825504444	9
ENSG00000272323.1	-0.403346850709465	0.432849490186557	0.701381204973981	9
ENSG00000205838.13	-0.122047717437852	0.831007465766149	0.93355407898856	9
ENSG00000113456.18	-0.441088774811909	0.146711097403617	0.394949076418224	9
ENSG00000113460.12	-0.430427829219985	0.201890270796282	0.4745553724206	9
ENSG00000168724.14	-0.308647409039457	0.0530211144918327	0.211256003053396	9
ENSG00000113494.16	-2.53707573759185	0.00302166811135902	0.0285379766072796	9
ENSG00000152582.13	-0.187014952537078	0.726732835258407	0.885859438012505	9
ENSG00000168685.14	-2.86676673519658	2.67433934109252e-05	0.000584998454755267	9
ENSG00000152611.11	-1.75556899284058	0.241746896607815	0.523311555303477	9
ENSG00000164187.6	0.135015457272252	0.638502668400855	0.839053491706988	9
ENSG00000145604.15	-0.690749309904917	0.105935211912105	0.324781050005099	9
ENSG00000245711.2	-0.389600740523215	0.308468659089716	0.593615182120801	9
ENSG00000152620.12	0.468393953115368	0.120727136174295	0.351476024857367	9
ENSG00000164188.8	1.21930342280776	0.532290452973123	NA	9
ENSG00000279400.1	3.72389635164205	0.23524855363371	NA	9
ENSG00000079215.13	8.46870437299306	1.01523902685327e-11	1.07537241536689e-09	9
ENSG00000272103.1	-2.75768450851216	0.277887144368135	NA	9
ENSG00000249850.1	0.483757502237933	0.633289022378147	0.836023770417228	9
ENSG00000164190.17	-0.128293126430517	0.315029261530474	0.599178450844808	9
ENSG00000244073.1	0.28457632455105	0.405620417163547	0.68092731300916	9
ENSG00000228212.1	0.341910849242636	0.398842157755969	0.675405092824164	9
ENSG00000197603.13	0.070523067614943	0.690413679790638	0.866714957673178	9
ENSG00000270558.1	0.100005423353366	0.889007762717652	0.95907528146522	9
ENSG00000113569.15	-0.564542420529631	0.0689838189727795	0.249604801026411	9
ENSG00000248216.1	0.0170766664675949	0.974549598597208	0.991030793344919	9
ENSG00000082068.8	0.0382221655553399	0.776455611388741	0.910617407962256	9
ENSG00000168621.14	9.99557935213453	1.35921417551399e-08	7.4124274046842e-07	9
ENSG00000248587.7	7.95130153718993	1.48688395217309e-09	1.02371960107117e-07	9
ENSG00000164318.17	-0.322525641489382	0.716842498291691	0.880860360652917	9
ENSG00000251257.2	1.42724507304156	0.00281494194213222	0.0271231823359542	9
ENSG00000113594.9	0.989270489192813	0.00610262945699888	0.0483366164066003	9
ENSG00000244968.6	0.809168044651255	0.121417099729426	0.3526281881016	9
ENSG00000250629.1	2.55310764803513	0.430855909814065	NA	9
ENSG00000249740.2	1.17479727217755	0.0254844844733627	0.130091325745395	9
ENSG00000145623.12	0.949212551957634	0.000602684884585776	0.00812032373849915	9
ENSG00000164327.12	0.211292239760579	0.267465409741025	0.552008197262278	9
ENSG00000082074.15	0.425740505941343	0.87292512899874	NA	9
ENSG00000113600.10	-0.189448932216604	0.741971043644621	0.893685276565859	9
ENSG00000153071.14	-0.213446185525029	0.685581993945454	0.864511360497152	9
ENSG00000271334.5	-1.7672065517425	0.00232732417043808	0.0234778416314523	9
ENSG00000250492.1	-0.354265849196621	0.17857913078427	0.442073641510003	9
ENSG00000249668.1	1.2711433335568	0.202116248687198	0.474898173265542	9
ENSG00000171522.5	-3.08732112904072	2.01400708408689e-07	8.42944606318436e-06	9
ENSG00000113638.13	-0.445399827587613	0.00254251627783398	0.0250342861249724	9
ENSG00000132356.11	-0.191121875075051	0.283130027913563	0.568478408963313	9
ENSG00000212296.1	-0.977951670683794	0.589515407733423	NA	9
ENSG00000145592.13	0.37298729821132	0.088115842154591	0.290916987370998	9
ENSG00000132357.13	0.72867373831273	0.0119378817460748	0.0774890260314754	9
ENSG00000112936.18	6.65287781207835	NA	NA	9
ENSG00000039537.13	1.23861249716604	0.208178618953707	0.482830191638895	9
ENSG00000182836.9	-0.898987046881191	0.161597459745899	0.416781610919841	9
ENSG00000083720.12	-0.351426973965346	0.125195224127875	0.358630795972715	9
ENSG00000248668.2	-0.662312087097325	0.0127815576711184	0.0811443287834485	9
ENSG00000205765.8	-0.0904178752575387	0.516314219878562	0.762869416367282	9
ENSG00000151876.12	-0.0135158908795395	0.959130900203913	0.985349084994208	9
ENSG00000248873.1	-0.257932346386835	0.225374658539323	0.503146732828548	9
ENSG00000112964.13	2.16611920625425	1.67589527736221e-08	9.01448358174905e-07	9
ENSG00000198865.9	1.40561812885986	0.00317674368649565	0.029717228643373	9
ENSG00000272234.1	1.602795386163	0.00717948518003716	0.0541262036294069	9
ENSG00000250722.5	1.40268770185136	0.00662838745922438	0.0512038490478259	9
ENSG00000271788.1	-0.324920205555987	0.698588618610977	0.871850752551153	9
ENSG00000251131.1	-0.255555225032241	0.741965104788799	0.893685276565859	9
ENSG00000272382.1	0.720271758451971	0.267206882008387	0.55160380267896	9
ENSG00000177721.4	-0.365353745506486	0.331877901421065	0.614902947062442	9
