gene	log2FC	p	padj	n
ENSG00000198208	0.691063065093571	0.441411267087863	0.858322382231657	6
ENSG00000119630	-0.835693235075973	0.221104144185229	0.687011263223254	6
ENSG00000119718	-0.142254872099996	0.4654655898709	0.87185865930427	6
ENSG00000279594	1.29971235813871	0.363719480325719	NA	6
ENSG00000119684	-0.43880787993007	0.0422575551664099	0.323398984267765	6
ENSG00000119640	-0.124014387990132	0.696104169585759	0.954147743024185	6
ENSG00000119703	-0.910528237407927	0.137895630108061	0.566454034274896	6
ENSG00000119638	0.190692988795491	0.37829104278061	0.823141768633192	6
ENSG00000170348	-0.0515805438428553	0.665426076539706	0.94789498638227	6
ENSG00000273565	1.67826213651521	0.355451545525398	NA	6
ENSG00000170345	0.441471825849287	0.342306500139889	0.798822392156037	6
ENSG00000259687	-0.0566655079738046	0.962992533118916	NA	6
ENSG00000259319	0.155103515396474	0.677193674421319	0.95068926144866	6
ENSG00000140044	-0.388159979354781	0.0501724733318724	0.352558613647423	6
ENSG00000119686	0.699479442653381	0.111741411996886	0.519853057366015	6
ENSG00000242951	0.403915715136477	0.728042827403884	NA	6
ENSG00000119685	0.0942966237119208	0.514538624868668	0.89071318442907	6
ENSG00000133935	0.0860127882812487	0.7134814789938	0.956596507102834	6
ENSG00000119650	-0.199586801643093	0.279926079045618	0.749682823616212	6
ENSG00000119699	-0.473548314405725	0.168692398123124	0.615996982802433	6
ENSG00000089916	-0.0491106610368325	0.694605375307165	0.953895623649605	6
ENSG00000071246	-0.132941603996243	0.588895547077237	0.920650852374735	6
ENSG00000013523	0.0936497403147509	0.681263324370917	0.951452115038811	6
ENSG00000241081	1.60094545894654	0.383427253940741	NA	6
ENSG00000119669	-0.0777465652922825	0.67390364287809	0.950140740617116	6
ENSG00000273729	-0.098639550083809	0.836348269291648	0.974804445157932	6
ENSG00000246548	-0.190904886232144	0.884991677773506	NA	6
ENSG00000258819	0.245267425627585	0.747082404324662	0.961422565271708	6
ENSG00000198894	0.180909938018064	0.389808164391034	0.831477724445336	6
ENSG00000009830	0.325321348726858	0.0960895500907538	0.483767370765028	6
ENSG00000100577	0.338456790211732	0.237165868537381	0.706254242761602	6
ENSG00000100580	0.280066763823638	0.187204021748493	0.643236298742794	6
ENSG00000100583	-0.499544776347211	0.308361226766028	0.770584795206757	6
ENSG00000165555	0.175003606907799	0.814793386729342	0.971742684643203	6
ENSG00000151445	0.0675657177398184	0.706799843490119	0.955912378809183	6
ENSG00000100591	0.249922224220921	0.105049954723098	0.506152136140938	6
ENSG00000100593	0.0870913467218916	0.923306616365243	0.988466053926203	6
ENSG00000100596	-0.2428395023186	0.118902502670632	0.533057782279793	6
ENSG00000100601	0.205267883912122	0.22457124123426	0.690335363603204	6
ENSG00000239272	0.00273464894793671	0.998643749305879	NA	6
ENSG00000119705	0.39300217870734	0.0809116866752347	0.442302413563713	6
ENSG00000100603	-0.0400799348035166	0.790554665011921	0.96813961102533	6
ENSG00000063761	0.203295261060894	0.377716753817055	0.822706742237681	6
ENSG00000021645	-2.50345701722294	4.18608207882437e-08	1.47204486319702e-05	6
ENSG00000211448	-1.02247674279144	0.13804298169986	0.566471308440027	6
ENSG00000100629	-0.18692585017328	0.558866878908998	0.910894544043944	6
ENSG00000165409	2.39760199193635	0.0331114210595569	0.282643982617094	6
ENSG00000165417	-0.256221202227315	0.0302910824193276	0.271011365716285	6
ENSG00000273783	-0.735953966804951	0.242798601147624	0.713098136741065	6
ENSG00000140022	-3.16350037894517	0.0135078990570756	0.168728783897495	6
ENSG00000071537	-0.0176939149291326	0.871230188566316	0.981749880198449	6
ENSG00000258501	-0.500173266100839	0.570242978879932	0.914837464063031	6
ENSG00000205562	-0.238792344063197	0.737724515947604	0.960128069029563	6
ENSG00000185070	-0.548216369691729	0.0857844762127672	0.455265645412638	6
ENSG00000054983	-0.319845339181493	0.0929779941734518	0.475766411155662	6
ENSG00000140030	0.692203686062287	0.629584430104755	NA	6
ENSG00000042317	-0.118056218236166	0.616756460892847	0.929911854148645	6
ENSG00000070778	-0.403436329017653	0.0127188738552718	0.16289826087322	6
ENSG00000258789	-0.968565646982768	0.306922106907896	NA	6
ENSG00000100722	0.0979363935196595	0.423176279583791	0.85008130088861	6
ENSG00000278576	1.26640727821873	0.280122219462337	NA	6
ENSG00000165533	-0.128663391664336	0.455454416512191	0.86817099415911	6
ENSG00000053254	0.293341017072597	0.158876774794722	0.600613014959586	6
ENSG00000258920	0.15289766399221	0.696366835341388	0.954147743024185	6
ENSG00000140025	-0.285843205929809	0.180862585380368	0.636500162070005	6
ENSG00000042088	0.163632101427104	0.486840836301071	0.883367911766166	6
ENSG00000100764	0.0397445645796587	0.961295557332031	0.994183118121097	6
ENSG00000119720	0.143649445932603	0.394771710481187	0.833531567579026	6
ENSG00000275198	0.220829779825375	0.747980644832401	0.961507452861786	6
ENSG00000198668	0.0584735867003041	0.801472237788526	0.96813961102533	6
ENSG00000258424	1.10628382817512	0.329100807050436	NA	6
ENSG00000165914	0.297964530851013	0.312314141723563	0.775420038070327	6
ENSG00000213315	-0.237119884772766	0.697591579039006	0.954265083260231	6
ENSG00000100784	0.434785288449716	0.458954982446055	0.869531013826117	6
ENSG00000133943	0.192976163382919	0.316783989189949	0.779277419099148	6
ENSG00000119714	-1.44537627058343	0.119101321475372	0.533057782279793	6
ENSG00000015133	0.303957362591614	0.749037739834054	NA	6
ENSG00000100796	0.101196051951258	0.495151525851197	0.88600881240861	6
ENSG00000165929	-0.375283993850541	0.566294157849227	0.913297537125534	6
ENSG00000140092	-0.636421880569899	0.0793899820856911	0.437939144595961	6
ENSG00000100815	-0.0830261050494578	0.514786509455471	0.89071318442907	6
ENSG00000259020	0.362735772235127	0.781434319114409	NA	6
ENSG00000066427	-0.181537808057676	0.287627359477472	0.754985192321441	6
ENSG00000183648	0.272938006081367	0.114232438400589	0.525321074564124	6
ENSG00000165934	-0.00781361324063335	0.951531904337764	0.992409811073375	6
ENSG00000100599	-0.738651834590157	8.13438629188224e-05	0.00458473284520861	6
ENSG00000100600	-0.427979962415931	0.341718829319767	0.797985243695187	6
ENSG00000066455	-0.221523315083299	0.0774824910222831	0.434439090043831	6
ENSG00000100605	0.863627807240852	0.000245100538074435	0.0104061582779319	6
ENSG00000165943	-0.0918973514038761	0.560512041448441	0.910894544043944	6
ENSG00000153485	0.146356113027276	0.472637680220399	0.877066320436524	6
ENSG00000259066	0.467722282967659	0.776329519218786	NA	6
ENSG00000170270	0.179793576838971	0.379949272051344	0.823602452399998	6
ENSG00000012963	0.0649875574252919	0.701855301972505	0.955335860375904	6
ENSG00000011114	-0.022024331639649	0.866345215346408	0.981029065694329	6
ENSG00000133958	0.447612667631581	0.360350107413282	0.810504466068946	6
ENSG00000278396	0.510682672403185	0.405886593560849	0.839105117399198	6
ENSG00000187581	0.549302308164536	0.662850575087153	NA	6
ENSG00000175785	-1.20687467640234	0.25842250221613	0.728138372382533	6
ENSG00000089723	0.130173932929035	0.720663314683	0.958829558999194	6
ENSG00000089737	0.145831848864855	0.274158278183537	0.744233278219516	6
ENSG00000165948	0.169594177691358	0.420554579698676	0.848882921063835	6
ENSG00000165949	-0.588422490859476	0.297380843285444	0.762957826294761	6
ENSG00000119632	-0.166599120842296	0.404144408791831	0.838240794539896	6
ENSG00000119698	-3.65287488226746	0.00105797068861418	0.029971512887956	6
ENSG00000197249	-0.156077065082226	0.899751651716443	NA	6
ENSG00000188488	0.921429854058562	0.260216765101823	0.729757489006849	6
ENSG00000196136	-1.14089317518629	0.3523980267581	NA	6
ENSG00000133937	-0.421890283553312	0.473066900986467	0.877174026571891	6
ENSG00000100697	0.0465461959997635	0.770017585471936	0.963959141365475	6
ENSG00000235706	-0.125481860356913	0.768241382818058	0.963807584602036	6
ENSG00000165959	2.52370465020747	1.84318264022942e-06	0.000254035538280425	6
ENSG00000176438	0.798326690626203	0.0159287494749651	0.186848043152309	6
ENSG00000258572	1.0247524470327	0.22035384078737	0.685733691530683	6
ENSG00000247092	-0.371178482726907	0.37249358299385	0.819344057452885	6
ENSG00000252481	-1.03790185607643	0.449352638235561	NA	6
ENSG00000182512	0.44935034603502	0.0256378080752966	0.247740252942651	6
ENSG00000227051	-0.109482522702849	0.639474247292553	0.939521836894127	6
ENSG00000168398	-0.312787532938682	0.378658597613854	0.823387750369902	6
ENSG00000100739	0.357323345836494	0.597924806548455	0.924845254420329	6
ENSG00000066739	-0.068448205921272	0.580634750814849	0.917713906510534	6
ENSG00000100744	-0.0177437222700709	0.909667007931989	0.987272748443514	6
ENSG00000140057	0.266170177846287	0.695049949629252	0.954020193907746	6
ENSG00000260806	0.964223157242648	0.359941886644101	0.810504466068946	6
ENSG00000090060	0.169229635283259	0.157103287366911	0.598235116866089	6
ENSG00000276182	0.0646291109198482	0.917664951129744	0.987932299464693	6
ENSG00000258702	4.63594292648233	0.016011184667402	NA	6
ENSG00000100749	0.117586000300496	0.515204289739354	0.89071318442907	6
ENSG00000232573	0.156684503526368	0.723339336481222	0.959518211263391	6
ENSG00000127152	-1.83756706945008	0.128384423380358	0.547376497786154	6
ENSG00000183576	-0.0191223256606843	0.910013188462981	0.987272748443514	6
ENSG00000090061	0.0667211656655397	0.72525743634399	0.959721637515633	6
ENSG00000205476	-0.150555308377281	0.654083648666994	0.944177582235052	6
ENSG00000247970	-0.0375703099202342	0.975889004289042	NA	6
ENSG00000182218	-0.116612808752425	0.631904773623282	0.936248696827297	6
ENSG00000036530	0.0279291423295801	0.952131795448001	0.992888339554337	6
ENSG00000066629	-0.527586105624014	0.0191059270053156	0.208969280768482	6
ENSG00000196405	0.336902009382492	0.0984312898319432	0.490216916355146	6
ENSG00000168350	-0.261414660290846	0.735674344546398	0.960020721636216	6
ENSG00000100811	0.00923241975569502	0.943892357551913	0.991167130994532	6
ENSG00000197119	0.62298877207797	0.00654042798518916	0.10882966078251	6
ENSG00000140105	-0.636285691919001	0.0460832137127946	0.336636182988983	6
ENSG00000176473	0.108008069322753	0.588302615652566	0.920257529329456	6
ENSG00000183092	2.24954634470155	0.158081797143545	NA	6
ENSG00000214548	0.0383829807656374	0.912403683504355	0.987272748443514	6
ENSG00000258399	0.0994260014280366	0.935178965652722	NA	6
ENSG00000254656	0.340146210387969	0.709101813814816	NA	6
ENSG00000225746	0.0595254197583414	0.842174171759446	0.97550365650548	6
ENSG00000200279	-0.272123410410973	0.84977962132355	NA	6
ENSG00000207959	0.228454634809849	0.888107653080704	NA	6
ENSG00000223403	0.0993171790704873	0.852097857188442	0.978594989991495	6
ENSG00000258498	1.10987046424262	0.121182335434866	0.535394392480996	6
ENSG00000197406	1.2732096646403	0.115194787539535	0.52667916428477	6
ENSG00000241494	0.172834977921324	0.751156846916419	0.961688830408091	6
ENSG00000078304	-0.0435412041398857	0.720559830815068	0.958770734824755	6
ENSG00000259088	0.832180400363975	0.340564982797492	0.79662132221289	6
ENSG00000271780	0.0948975349063792	0.851067235008121	0.978433590286095	6
ENSG00000272444	-0.570716838396828	0.569633178182341	NA	6
ENSG00000197102	-0.108815211474422	0.657432103504197	0.944776565537018	6
ENSG00000258959	-0.037568317043858	0.981251533848394	NA	6
ENSG00000080824	0.29697130199958	0.0936225775103417	0.477740950727851	6
ENSG00000140153	0.267595793196877	0.10022970323832	0.494703362419182	6
ENSG00000080823	-0.306563875564869	0.318998769337139	0.780341855830335	6
ENSG00000022976	-0.0452671461995867	0.8697374073472	0.981664533765174	6
ENSG00000100865	0.295597914303853	0.115905473680819	0.527839792303187	6
ENSG00000196663	0.0754832810943902	0.55759035020835	0.910433150262255	6
ENSG00000156381	0.652139924206225	0.0581367443329041	0.378590972757269	6
ENSG00000089902	0.395910115951105	0.0410712583353959	0.318184231242033	6
ENSG00000131323	0.37453007864941	0.0583699338377121	0.379161775647511	6
ENSG00000166126	0.709987405312834	0.478701118751821	NA	6
ENSG00000198752	-0.067937147833887	0.555318645214281	0.909478579128957	6
ENSG00000185215	-0.56688880594143	0.0481764978640686	0.34512977389246	6
ENSG00000278071	-2.53317399418913	0.00532701746924325	0.0940432129472852	6
ENSG00000259775	-0.210574816606388	0.774548720843558	0.9647446281139	6
ENSG00000100664	-0.0751593324066683	0.73994743661563	0.960826472178887	6
ENSG00000243904	1.42585540320949	0.407510150276039	NA	6
ENSG00000075413	-0.137081452664943	0.361343225653106	0.810916761676559	6
ENSG00000166165	0.278004948860653	0.595916643225106	0.924183437768053	6
ENSG00000260285	-0.959387010414516	0.0328892201191652	0.281489960131014	6
ENSG00000166166	0.0658666240421411	0.718731158602296	0.95854524046094	6
ENSG00000166170	0.131114458502482	0.49536910525746	0.88600881240861	6
ENSG00000126214	-0.0792335692842081	0.679972759601165	0.951377738304419	6
ENSG00000256053	0.303947792140234	0.200380460635627	0.661233012383698	6
ENSG00000246451	0.100029782087375	0.799239949264509	0.96813961102533	6
ENSG00000270108	-0.589385447353064	0.315782250486621	0.778314522315673	6
ENSG00000269910	0.0465298724271873	0.941467099927267	0.99085928482224	6
ENSG00000269940	-0.161999407436587	0.69769437619076	0.954265083260231	6
ENSG00000269958	0.230488505052104	0.274150871149546	0.744233278219516	6
ENSG00000126215	0.0036531278031735	0.987834434671231	0.998739527971733	6
ENSG00000100711	-0.00711894858766511	0.96420964585707	0.994662261560848	6
ENSG00000088808	0.158067967456369	0.572128377735774	0.915948994284825	6
ENSG00000258534	-0.844862091207992	0.661646816418007	NA	6
ENSG00000156411	0.294383291790181	0.0644316995927798	0.397956156018635	6
ENSG00000156414	-1.66765294156845	1.12537491094426e-05	0.0010279639607489	6
ENSG00000184601	2.97240582227085	0.00058704237483243	0.0199648950165962	6
ENSG00000256050	-0.552418900546645	0.616024774831139	NA	6
ENSG00000203485	0.19302760795622	0.440826847222683	0.858203764673742	6
ENSG00000185100	0.345582091097568	0.208814694690086	0.670994537406998	6
ENSG00000184990	0.141201536863092	0.506413350167333	0.888807750422828	6
ENSG00000142208	0.176674599571264	0.185841013922662	0.642352274845007	6
ENSG00000179627	0.627221645308247	0.047552913092236	0.342635154645884	6
ENSG00000279140	0.313274145006994	0.746957525363426	NA	6
ENSG00000258701	-0.0318007394365223	0.912476282636019	0.987272748443514	6
ENSG00000196183	1.26931482273943	0.400176805165387	NA	6
ENSG00000258811	-0.224260734313299	0.858756600802683	NA	6
ENSG00000099814	0.507108158351505	0.0151584124522972	0.181419031889233	6
ENSG00000166428	-2.05039554723001	0.167794068173176	NA	6
ENSG00000185567	-0.586752092803597	0.00674522090910252	0.11099765353575	6
ENSG00000140104	-0.133446646923041	0.555950645351012	0.909584063841203	6
ENSG00000170779	-0.0246886266755404	0.911364196158386	0.987272748443514	6
ENSG00000183484	-2.09482176692729	0.0865979038159969	NA	6
ENSG00000257556	-0.641893106084055	0.265217636262378	0.734834093569649	6
ENSG00000184916	2.2161879679359	0.027197950354797	0.255490153855515	6
ENSG00000183828	1.10732146187358	0.0201815678300765	0.214678727175601	6
ENSG00000185024	0.0323201679382176	0.821890399937579	0.97219467897286	6
ENSG00000184887	0.213628314396995	0.283013061689748	0.752839875989699	6
ENSG00000179364	0.0837797755417385	0.523932635196074	0.894180288779768	6
ENSG00000279495	0.299788872226896	0.479518173763757	0.880988774789494	6
ENSG00000242085	-0.854639069661832	0.426766915644968	NA	6
ENSG00000226174	-0.0585789963245022	0.925214717946388	0.988513241022983	6
ENSG00000251602	0.41786583588214	0.222171358335174	0.687949029837955	6
ENSG00000182979	0.0914508038811401	0.440242595733221	0.858099075621229	6
ENSG00000257270	-0.211884155852132	0.755023615528099	0.962308981154869	6
ENSG00000182809	-0.210458616312114	0.534618042619207	0.898271091703613	6
ENSG00000185347	-0.318509954317932	0.62760431399566	0.934913465883439	6
ENSG00000184986	-0.473284359006966	0.407600573558957	0.840492844677817	6
ENSG00000225200	-0.312810868031706	0.682118077393676	0.951452115038811	6
ENSG00000224650	0.36331785100559	0.758708720847171	0.962578217131282	6
ENSG00000180229	0.200300985705938	0.87526404337757	0.982554716006643	6
ENSG00000258590	0.943556036732032	0.419768869625164	NA	6
ENSG00000276550	0.135964438343036	0.702319586754784	0.955417351721357	6
ENSG00000276141	-0.279136699953386	0.299935477163178	0.764276248665013	6
ENSG00000277435	0.85126022484253	0.529149963339377	NA	6
ENSG00000170113	-0.136847791019736	0.541576414385285	0.901514146717466	6
ENSG00000140157	0.0314307709391965	0.804879533450243	0.969076307769524	6
ENSG00000273749	0.103761713454159	0.495083706205602	0.88600881240861	6
ENSG00000275835	0.0709412484536676	0.651779288387538	0.943570013813854	6
ENSG00000274471	0.955438994588777	0.316894588454142	0.779277419099148	6
ENSG00000179455	-3.62426604776244	0.000498817813962508	0.0178772033322108	6
ENSG00000254585	-0.519121268233572	0.409109174000579	0.841637738357571	6
ENSG00000182636	0.291999932836317	0.0651049390646522	0.400006883266985	6
ENSG00000128739	-0.0194635146336442	0.916658341017918	0.987932299464693	6
ENSG00000241061	0.406971674560399	0.731827692366536	NA	6
ENSG00000273173	0.0179426287393138	0.986239209870938	NA	6
ENSG00000224078	0.128592480723292	0.476396682706089	0.879138429680224	6
ENSG00000270704	-0.507599782121281	0.592710431088425	NA	6
ENSG00000279192	0.243832607895883	0.383353900455565	0.826148426253726	6
ENSG00000271347	0.00829930970792881	0.989994141869939	0.998739527971733	6
ENSG00000257647	-0.833990259333396	0.309280661511774	0.771817954429876	6
ENSG00000257151	0.0939240557637871	0.788332813616814	0.967605402008163	6
ENSG00000114062	-0.0781042701378191	0.489096001213112	0.883788258279857	6
ENSG00000206190	-0.466392722106213	0.134764058333752	0.559533728851839	6
ENSG00000274307	-1.19006164859354	0.00892908348447326	0.133223929843492	6
ENSG00000166206	-0.198342613234416	0.699681174050903	0.955057513048435	6
ENSG00000278840	-3.0829244879335	0.0374697043091107	NA	6
ENSG00000186297	-0.626326672462815	0.355006323805127	0.806968445308723	6
ENSG00000104044	-0.783077141125591	0.672990957688982	NA	6
ENSG00000128731	-0.0728019617084144	0.713885458092583	0.956745049582089	6
ENSG00000256338	-0.361737784571248	0.687247549697432	NA	6
ENSG00000206149	0.369397543611006	0.264948021662291	0.734565305411557	6
ENSG00000188626	-0.246384348058314	0.805999430596129	NA	6
ENSG00000248334	0.108957308628501	0.840550515640754	0.975306300911329	6
ENSG00000261377	-1.19162192554386	0.216039819600722	0.68027311133405	6
ENSG00000034053	0.548265116857277	0.256809479989263	0.726267163094491	6
ENSG00000259299	-0.0629239738868407	0.968670889963731	NA	6
ENSG00000185115	-0.0504808543373139	0.739284543051953	0.960826472178887	6
ENSG00000104067	-0.266924616047319	0.043620614499198	0.327014751668453	6
ENSG00000259523	0.0965288269502898	0.860242048819002	0.97986928283169	6
ENSG00000186399	1.22967073179278	0.170886671206406	0.620214896457586	6
ENSG00000215302	-0.0537682724542706	0.945261593586153	0.991570318953152	6
ENSG00000270055	0.381174463934841	0.365791297877033	0.814600824733618	6
ENSG00000187951	-0.132947317154346	0.739425479006975	0.960826472178887	6
ENSG00000269974	0.117769787251937	0.912007902941174	NA	6
ENSG00000259845	0.0120964943766432	0.989828831451504	NA	6
ENSG00000198690	0.166566904522839	0.373367362280791	0.820150794711309	6
ENSG00000270015	0.187981976407492	0.593716360610802	0.922950520267246	6
ENSG00000166912	-0.0364114219486068	0.890488616658158	0.983610976151138	6
ENSG00000134160	-1.28226487570492	0.477159826239998	NA	6
ENSG00000259448	-0.0629983889334716	0.958404350205572	NA	6
ENSG00000169926	-0.135190281527696	0.538903240654435	0.900454376699322	6
ENSG00000169918	-0.303682122242836	0.430169283024884	0.853271732129908	6
ENSG00000223509	-0.0798478387345039	0.864472367343738	0.98061094682141	6
ENSG00000261064	-0.127384210216542	0.890686776509268	NA	6
ENSG00000232653	-0.355917455264332	0.578970315146709	0.917713906510534	6
ENSG00000198826	-0.694918310958144	0.0271552812059807	0.255237553043547	6
ENSG00000166922	-1.42503495946451	1.67471592669415e-06	0.000239736325931014	6
ENSG00000259721	-3.55268625702884	0.00222196677813612	0.0506232881734223	6
ENSG00000166923	-3.31614625663532	0.0044464485385948	0.0830127409150349	6
ENSG00000248905	-2.78519187130189	6.16086672693009e-08	1.88034302216644e-05	6
ENSG00000198838	0.140105691547859	0.762437695056258	0.963412671946032	6
ENSG00000259408	-0.111806544219907	0.947898531112169	NA	6
ENSG00000259287	0.352023562193892	0.682996595680143	NA	6
ENSG00000169857	0.0954536938202063	0.632279160007121	0.936248696827297	6
ENSG00000184984	0.0918960283322816	0.934369878662026	NA	6
ENSG00000278472	0.275094235786011	0.77787658389287	NA	6
ENSG00000134153	0.153743351615849	0.343319392983683	0.799599164859622	6
ENSG00000182405	0.381377163473138	0.0307454963693151	0.271858230239628	6
ENSG00000134152	0.0512739874455465	0.786416455472441	0.967193725672434	6
ENSG00000128463	0.0908758542173487	0.471933572371124	0.876686795371254	6
ENSG00000140199	-0.586690770129474	0.00306293631440037	0.063848012656882	6
ENSG00000182117	0.0270234086229946	0.823030494312573	0.972296639699086	6
ENSG00000176454	-0.288064074489947	0.202023468237532	0.663047944358859	6
ENSG00000175265	-0.0239391243604662	0.924407600728426	0.988466053926203	6
ENSG00000259917	0.57808862231225	0.344588258068644	0.800352435698749	6
ENSG00000215252	0.244971574492428	0.580902542871269	0.917713906510534	6
ENSG00000159251	-3.22361164939658	0.0146653711934174	0.177982035676749	6
ENSG00000021776	0.00199058894310932	0.990497053766662	0.998739527971733	6
ENSG00000198146	-0.147223623379584	0.309591558408369	0.772419903355809	6
ENSG00000134146	-0.22328518361684	0.492014741926474	0.884826603681088	6
ENSG00000248079	-0.403691523784683	0.35537015419608	0.807129528792207	6
ENSG00000186073	-0.300370949266003	0.241098091029056	0.710464991314434	6
ENSG00000134138	-0.467600625983452	0.136602111677937	0.563836631411664	6
ENSG00000270304	0.411440975759954	0.819509908180705	NA	6
ENSG00000236914	-0.824388158693345	0.250949032285061	0.721140371693433	6
ENSG00000166068	-0.607275950466536	0.00644798289391475	0.107862017882073	6
ENSG00000171262	0.0473678741441024	0.807811051708123	0.969947244350094	6
ENSG00000172575	2.12364265696216	0.106034296969345	NA	6
ENSG00000259345	-1.8690785670319	0.00385410133438105	0.07493262402037	6
ENSG00000259450	-4.50821181391002	0.00232161640165605	0.0524503727837826	6
ENSG00000137801	-2.24692709624917	7.8937457446852e-10	5.32038463191782e-07	6
ENSG00000276107	-0.990064648445894	0.098852788093769	0.491423740405539	6
ENSG00000278621	-1.97798945	0.209448595597886	NA	6
ENSG00000150667	-0.580452650295566	0.216564393403402	0.68027311133405	6
ENSG00000261136	-0.189691774710787	0.838492188549143	0.974869139668675	6
ENSG00000166073	-0.799810596105847	0.000541850182148401	0.01905000583859	6
ENSG00000246863	1.2493406715723	0.510388044598554	NA	6
ENSG00000128829	0.0683588437144298	0.736508076823817	0.960020721636216	6
ENSG00000140319	0.0282326437643549	0.857908166721599	0.979013933325473	6
ENSG00000248508	0.248480194229097	0.307672024206576	0.770418368972998	6
ENSG00000104081	-0.587331123014197	0.186935726193283	0.643123306907903	6
ENSG00000156970	-0.975322339666444	0.203786312247473	0.664740348238582	6
ENSG00000176753	1.97921934018169	0.112347712827373	NA	6
ENSG00000137841	-3.44105825299403	0.0561161550325499	NA	6
ENSG00000259330	-0.45560379986899	0.129443371225388	0.549497894294033	6
ENSG00000188549	-0.923042462994059	0.0101209840216038	0.143611436432862	6
ENSG00000140323	0.857550851234245	0.535000352281412	0.898271091703613	6
ENSG00000128944	-0.282645798018305	0.299561429669636	0.764276248665013	6
ENSG00000128928	0.0761676904193021	0.716691841953604	0.957914969944654	6
ENSG00000140320	0.132365309575734	0.4511699198735	0.864234647949173	6
ENSG00000169105	-0.172367144481589	0.325448684945816	0.785036971023489	6
ENSG00000259536	-0.823354267005019	0.4965120139729	NA	6
ENSG00000128891	-0.254112854641856	0.442982392489124	0.859562949206506	6
ENSG00000223313	-0.968953030899028	0.3070783406474	0.769833638679436	6
ENSG00000166133	-0.000615339872551774	0.997349224171726	0.999558381856361	6
ENSG00000137812	-0.74531244438948	0.0615362214956727	0.388376870430746	6
ENSG00000245849	-0.00353688933433655	0.992518233062378	0.998739527971733	6
ENSG00000051180	-0.732703745364412	0.0303400416425544	0.27129255896628	6
ENSG00000137824	0.185552251426351	0.255174389431223	0.72530275501454	6
ENSG00000137880	-0.308564296685404	0.818404662619991	NA	6
ENSG00000104129	0.202694752556288	0.419666001695845	0.848458598104235	6
ENSG00000188277	-0.325408413137232	0.560447752463888	0.910894544043944	6
ENSG00000166140	0.0996477870603253	0.644806046580106	0.941040465045286	6
ENSG00000166145	-0.749470493058014	0.684849319696893	NA	6
ENSG00000104140	-0.422371667836191	0.76494395244219	NA	6
ENSG00000104142	0.171732108122072	0.292120512371943	0.759261190467149	6
ENSG00000251161	0.764557401280436	0.530563786736963	NA	6
ENSG00000128965	-1.78997022854786	0.00758951731848031	0.120795368883364	6
ENSG00000128908	0.135251707768736	0.292114848894337	0.759261190467149	6
ENSG00000157021	0.310047050111897	0.461494542874008	0.869849694719393	6
ENSG00000187446	0.342144033332282	0.0265387010953831	0.253417962762053	6
ENSG00000247556	0.310288157110027	0.0939705862691424	0.47830969272802	6
ENSG00000104147	-1.20218539429489	0.0833273856042464	0.447922323589519	6
ENSG00000137804	-0.206455926452764	0.522515689959436	0.893387075289238	6
ENSG00000137806	0.433845156112103	0.00366674361707031	0.0724538167130126	6
ENSG00000137815	0.0143611262207519	0.906740416679308	0.987272748443514	6
ENSG00000137825	-0.0862624331619109	0.919855079980135	0.987932299464693	6
ENSG00000062524	1.56758815144923	0.30071065276564	NA	6
ENSG00000103932	0.246072216078178	0.115692651693544	0.52755513939697	6
ENSG00000092445	0.8119933772856	0.0222572776141554	0.22830293131679	6
ENSG00000174197	-0.0688004162679015	0.692049048146986	0.952845171555373	6
ENSG00000270702	-0.86104131858378	0.32587133484752	0.785038688293506	6
ENSG00000137802	0.0463988811540641	0.860043705294728	0.97986928283169	6
ENSG00000168970	0.0959183381233875	0.82513884598734	0.973137897313429	6
ENSG00000243708	0.196919072099244	0.873431792271705	NA	6
ENSG00000137877	-0.486743144309264	0.578485096698211	0.917713906510534	6
ENSG00000103966	-0.106279432464421	0.777401664163247	0.9647446281139	6
ENSG00000166887	-0.109188748175868	0.355105714204718	0.806968445308723	6
ENSG00000103978	0.0862913995646731	0.571578870525393	0.915703655503492	6
ENSG00000214013	-0.086940814336389	0.683253681519089	0.951596099729953	6
ENSG00000258461	-0.0691953392808874	0.912250638362772	0.987272748443514	6
ENSG00000092529	-0.0708297801136914	0.918757161799585	0.987932299464693	6
ENSG00000103994	0.234566307674042	0.0971264921131295	0.486263737673161	6
ENSG00000092531	0.0168119485129629	0.888860135316054	0.983610976151138	6
ENSG00000180979	-0.017665924300734	0.916919436231065	0.987932299464693	6
ENSG00000137814	-0.0300351245804127	0.887737986789274	0.983610976151138	6
ENSG00000260490	-0.28273026540822	0.761721476291844	NA	6
ENSG00000159433	-0.760400384743924	0.0918070354604066	0.47384448330042	6
ENSG00000140326	0.134665533821823	0.453086579534303	0.866532101034155	6
ENSG00000274403	0.270084615489623	0.804047722570798	NA	6
ENSG00000128881	0.00880113200341642	0.967845219960344	0.995244200722386	6
ENSG00000159459	0.0195400652444441	0.905152678911534	0.987272748443514	6
ENSG00000205871	-0.329563244010004	0.688958820677834	0.952275200361443	6
ENSG00000137842	0.151037131250246	0.583030013926217	0.918003312133965	6
ENSG00000166946	-0.00983353751896427	0.952553224116846	0.992951541319588	6
ENSG00000104055	-1.79294262676624	0.231836262769749	NA	6
ENSG00000168806	0.249166737426845	0.167305409043181	0.615512877147122	6
ENSG00000168803	0.430245641506387	0.046914245532527	0.340307101226079	6
ENSG00000140265	0.125582767720044	0.377060358284497	0.822251444813863	6
