gene	log2FC	p	padj	n
AL162394.1	2.24225957688326	0.0800266936149542	0.999925051125472	8
NR4A3	0.887351864724737	0.0442730924901702	0.999925051125472	8
STX17	0.153437157852582	0.155815179390431	0.999925051125472	8
ERP44	0.0325111929628102	0.693699456828559	0.999925051125472	8
UPF3AP3	-0.417187931574894	0.318294526929367	0.999925051125472	8
INVS	-0.0539432562939294	0.647925675643082	0.999925051125472	8
RN7SL75P	-0.564077641965444	0.427805091050501	0.999925051125472	8
RPS2P35	0.171324928871411	0.881915777450101	0.999925051125472	8
AL137072.1	0.000946952837080447	0.999423982813819	0.999925051125472	8
NANOGP5	-0.292791948338888	0.420761968591685	0.999925051125472	8
TEX10	0.0444153164076549	0.740169255077643	0.999925051125472	8
MSANTD3	0.0521377110322948	0.754935014072027	0.999925051125472	8
CAVIN4	0.849850956444984	0.156188249936413	0.999925051125472	8
RN7SKP87	0.62827646940623	0.668346942013507	0.999925051125472	8
PLPPR1	0.3404538868898	0.597710887885291	0.999925051125472	8
BAAT	-0.0721382341789725	0.948921633292153	0.999925051125472	8
MRPL50	0.0521669985768508	0.600820984386782	0.999925051125472	8
ZNF189	0.050494221182339	0.73775022593389	0.999925051125472	8
ALDOB	-0.05100545424561	0.920901238918802	0.999925051125472	8
TMEM246-AS1	1.10731654281137	0.0578786171465517	0.999925051125472	8
PGAP4	0.0048971627330929	0.986716080263271	0.999925051125472	8
AL353621.1	-0.0452496516118303	0.968840954754931	0.999925051125472	8
RNF20	0.0481481404951327	0.657733274697746	0.999925051125472	8
AL591377.1	-0.415002056726627	0.710615019111041	0.999925051125472	8
GRIN3A	0.16793483372223	0.470060915881776	0.999925051125472	8
PPP3R2	0.218082364703886	0.815981267794969	0.999925051125472	8
SMC2-AS1	-0.030160189107554	0.955774154108611	0.999925051125472	8
SMC2	0.0871059796607358	0.512221585140315	0.999925051125472	8
OR13C1P	-1.0939465606479	0.234695427412141	0.999925051125472	8
OR13D1	0.68437203003713	0.540900030846437	0.999925051125472	8
OR13D3P	0.69321651129905	0.450432260639537	0.999925051125472	8
NIPSNAP3A	0.142252593388672	0.365456283450345	0.999925051125472	8
NIPSNAP3B	-0.103707986669792	0.536774348670685	0.999925051125472	8
ABCA1	-0.459885421371976	0.0444333951724561	0.999925051125472	8
AL359182.1	-0.400953587519445	0.266997294111988	0.999925051125472	8
CT70	0.044508791421696	0.954942925834143	0.999925051125472	8
AL591506.1	1.45524241202752	0.22030648731453	0.999925051125472	8
RN7SKP191	0.296318779373043	0.68522432501005	0.999925051125472	8
SLC44A1	-0.10318801194377	0.273579150476754	0.999925051125472	8
FSD1L	0.373228551405918	0.0347802301571015	0.999925051125472	8
RALGAPA1P1	-0.100257137295022	0.753384602962408	0.999925051125472	8
AL158070.1	-0.370974682383765	0.575000515628022	0.999925051125472	8
FKTN	0.111333285689951	0.286028354106034	0.999925051125472	8
TMEM38B	0.244794556232227	0.107201683363018	0.999925051125472	8
AL592437.1	-0.0155656670874886	0.988967903586443	0.999925051125472	8
DEPDC1P2	0.376730321284338	0.646059238958142	0.999925051125472	8
LINC01505	0.277147399133425	0.706151316545661	0.999925051125472	8
ZNF462	-0.091526826719387	0.539658253608003	0.999925051125472	8
AL807761.4	-0.233675595861702	0.483552640046738	0.999925051125472	8
AL512593.1	-0.567664602732691	0.332360435046076	0.999925051125472	8
RAD23B	0.0524371213749945	0.743249522197141	0.999925051125472	8
KLF4	0.223737897978891	0.514634660464709	0.999925051125472	8
AC068050.1	2.07827656466702	0.158133369756236	0.999925051125472	8
ACTL7B	1.70203509154353	0.306858183595384	0.999925051125472	8
ACTL7A	0.297673621476749	0.790967528983727	0.999925051125472	8
ELP1	-0.0777559453321665	0.534103610816097	0.999925051125472	8
ABITRAM	0.12910081129788	0.373171579715819	0.999925051125472	8
CTNNAL1	-0.270709919525171	0.177993705257768	0.999925051125472	8
TMEM245	-0.143092167224688	0.172281135447923	0.999925051125472	8
MIR32	-0.598571537316106	0.530235253058503	0.999925051125472	8
FRRS1L	0.917124545624566	0.313861182984849	0.999925051125472	8
EPB41L4B	-0.101777644401663	0.566198106793075	0.999925051125472	8
AL358815.1	-1.4759965259053	0.208382229002471	0.999925051125472	8
MTND2P11	-1.62069266552966	0.027384714747861	0.999925051125472	8
PTPN3	-0.0514213183944926	0.853182759116895	0.999925051125472	8
PALM2AKAP2	0.232766990135269	0.210904651009859	0.999925051125472	8
AL158823.1	0.645803305195865	0.381019225792643	0.999925051125472	8
C9orf152	-0.0788490173430108	0.903674602843396	0.999925051125472	8
TXN	0.238333141808717	0.0864578635022464	0.999925051125472	8
TXNDC8	-1.91900395492188	0.227956358164865	0.999925051125472	8
SVEP1	-0.0788251050921415	0.684713255722344	0.999925051125472	8
RNU6-1039P	-1.38197676941171	0.115794789013798	0.999925051125472	8
RNU6-124P	0.140458409221992	0.877563642016092	0.999925051125472	8
MUSK	0.0712385544944443	0.858094433781921	0.999925051125472	8
LPAR1	0.0427619096029797	0.788095742532037	0.999925051125472	8
RNU6-432P	0.889973305844608	0.417178113803052	0.999925051125472	8
AL162414.1	0.026453640517253	0.965615631878102	0.999925051125472	8
OR2K2	0.819241991885437	0.59304894451163	0.999925051125472	8
ECPAS	0.0306467970679375	0.726365360484936	0.999925051125472	8
RNA5SP294	0.434623489102834	0.766693376180478	0.999925051125472	8
ZNF483	0.0203190595794341	0.853799580205371	0.999925051125472	8
PTGR1	-0.0472349733365062	0.779059450769465	0.999925051125472	8
AL135787.1	0.0392193291945487	0.976027960874054	0.999925051125472	8
LRRC37A5P	0.319373411101243	0.716031329482107	0.999925051125472	8
DNAJC25	0.162015824914889	0.277035496772457	0.999925051125472	8
GNG10	0.362535779723898	0.646330694068884	0.999925051125472	8
SHOC1	0.382013363541234	0.14232330568398	0.999925051125472	8
AL354877.1	0.498134844260416	0.366478081583913	0.999925051125472	8
UGCG	0.0726930204702985	0.622185914028794	0.999925051125472	8
AL138756.1	0.452960897763902	0.221447739705969	0.999925051125472	8
SUSD1	0.293579732105397	0.3145517690196	0.999925051125472	8
AL158824.1	-0.783101340490897	0.436898534105839	0.999925051125472	8
PTBP3	0.321451315291352	0.0350375483516768	0.999925051125472	8
RN7SL57P	-0.0393136680111828	0.955622295154911	0.999925051125472	8
RNA5SP295	0.319850173326095	0.757992944468342	0.999925051125472	8
RN7SL430P	-0.445266916336267	0.568617871408434	0.999925051125472	8
HSPE1P28	-0.156356273183373	0.84222524190906	0.999925051125472	8
AL359073.1	-0.746846751712668	0.4292880320289	0.999925051125472	8
HSDL2	0.0832105708158017	0.555460946989217	0.999925051125472	8
C9orf147	-0.337127694791127	0.278148396859957	0.999925051125472	8
KIAA1958	0.179185037670292	0.256231132614077	0.999925051125472	8
AL445187.1	-0.465310186592292	0.546010960641331	0.999925051125472	8
INIP	0.167915355559561	0.107101924206119	0.999925051125472	8
AL390067.1	-0.175198288014244	0.758157003333271	0.999925051125472	8
SNX30	0.218442079358105	0.124082702905991	0.999925051125472	8
SLC46A2	0.561589822637412	0.026420501565809	0.999925051125472	8
AL139041.1	0.0411194907433411	0.949257983781431	0.999925051125472	8
ZNF883	-0.161797895919609	0.69048475035798	0.999925051125472	8
ZFP37	-0.0514136587851467	0.814317152613646	0.999925051125472	8
FAM225B	0.032816696208918	0.948130763996211	0.999925051125472	8
FAM225A	-0.0608522035536668	0.880705377542957	0.999925051125472	8
SLC31A2	-0.194120985550415	0.619977619090016	0.999925051125472	8
FKBP15	0.119358169683116	0.385209882922955	0.999925051125472	8
SLC31A1	0.0344551973923295	0.852954075889648	0.999925051125472	8
CDC26	0.119533525496172	0.652372530953881	0.999925051125472	8
PRPF4	-0.050452842396328	0.624284549051246	0.999925051125472	8
WDR31	0.0333360599977908	0.862383968216192	0.999925051125472	8
BSPRY	0.301422976215168	0.58499979619134	0.999925051125472	8
HDHD3	-0.21951682633348	0.312719805708903	0.999925051125472	8
ALAD	-0.00876867132828798	0.961381846099227	0.999925051125472	8
POLE3	0.0694490060646227	0.530281718270602	0.999925051125472	8
C9orf43	0.0406730789242288	0.921101403681445	0.999925051125472	8
RGS3	-0.743677444658567	0.0318526363483506	0.999925051125472	8
AL162727.2	-0.0934986262148788	0.894779323694671	0.999925051125472	8
AL162727.3	-1.46275379072424	0.106055544975669	0.999925051125472	8
AL162727.1	-1.50938218493018	0.0376540856199475	0.999925051125472	8
AL157702.2	-2.45435229663325	0.0627329356541873	0.999925051125472	8
ZNF618	-0.00920548970770383	0.950781347836519	0.999925051125472	8
AMBP	0.00428203618226434	0.996524367086423	0.999925051125472	8
COL27A1	0.00977874230271037	0.964338305031191	0.999925051125472	8
ORM1	2.51216009045373	0.0623201931567637	0.999925051125472	8
ORM2	0.793549625695073	0.518966025852617	0.999925051125472	8
AKNA	0.303524373472993	0.106738759976517	0.999925051125472	8
AL138895.1	-0.29585950602063	0.697998733427808	0.999925051125472	8
WHRN	-0.346579098573589	0.100274264445298	0.999925051125472	8
ATP6V1G1	0.0794873188751235	0.418280828909403	0.999925051125472	8
TMEM268	-0.0862872769023612	0.547543167490417	0.999925051125472	8
TEX53	0.0211057380582251	0.97156121767251	0.999925051125472	8
TEX48	1.05187490020506	0.366681980886522	0.999925051125472	8
TNFSF15	0.64567105178177	0.103904032098777	0.999925051125472	8
DELEC1	0.592590829098125	0.47771353053601	0.999925051125472	8
TNFSF8	0.368150441192521	0.275703888659432	0.999925051125472	8
TNC	0.809692706681622	0.109709866389146	0.999925051125472	8
AL691420.1	-0.741382064309722	0.666073420075356	0.999925051125472	8
PAPPA	0.192715965670847	0.477314399287486	0.999925051125472	8
PAPPA-AS2	0.565849373271925	0.578011660218227	0.999925051125472	8
AL137024.1	-0.0653295744936639	0.935311804909004	0.999925051125472	8
ASTN2	-0.0145746674123503	0.93502081030459	0.999925051125472	8
ASTN2-AS1	0.921486335283576	0.209181064570408	0.999925051125472	8
AL133284.1	-0.473083281328465	0.272249971597778	0.999925051125472	8
TRIM32	-0.022999698471445	0.874680263720951	0.999925051125472	8
RPL10P3	0.485401208665145	0.758669525946758	0.999925051125472	8
TLR4	0.0199238852809488	0.908375734532925	0.999925051125472	8
RNU6-1082P	1.0178979149092	0.201823048798082	0.999925051125472	8
snoZ13_snr52	-0.514351376911943	0.6018971273353	0.999925051125472	8
AL160272.1	0.116567451639371	0.74482356272363	0.999925051125472	8
TPT1P9	-0.251484753920487	0.710208482872079	0.999925051125472	8
BRINP1	-0.182508601810165	0.867549430363786	0.999925051125472	8
CDK5RAP2	0.0881704155181093	0.442385501285183	0.999925051125472	8
MEGF9	0.404481845899201	0.421742633652388	0.999925051125472	8
AHCYP2	0.148116815636138	0.859228033500964	0.999925051125472	8
FBXW2	0.0916287806875778	0.232268650467676	0.999925051125472	8
B3GNT10	0.0780241541382753	0.684450663429022	0.999925051125472	8
AL161911.1	0.0261284594083273	0.964878277361851	0.999925051125472	8
PSMD5	0.138021244104465	0.207759700282532	0.999925051125472	8
CUTALP	0.00810385378869056	0.970770256078204	0.999925051125472	8
PHF19	0.045621723554936	0.706340945530549	0.999925051125472	8
TRAF1	0.135757400386076	0.468499748115835	0.999925051125472	8
C5	0.135943361663759	0.340206112315687	0.999925051125472	8
CNTRL	0.149674965590261	0.132082426912726	0.999925051125472	8
RAB14	0.234250629777903	0.0165433864033121	0.999925051125472	8
RN7SL181P	0.298692650866682	0.684883385013425	0.999925051125472	8
GSN	0.149027042800346	0.3839478668815	0.999925051125472	8
AL513122.1	0.558326335478674	0.537537317617757	0.999925051125472	8
AL513122.2	0.650740854802472	0.228268896756528	0.999925051125472	8
GSN-AS1	0.0336598936098606	0.879872590995236	0.999925051125472	8
STOM	-0.0500502482301304	0.728135823116873	0.999925051125472	8
AL359644.1	-0.114520968130926	0.777850660907083	0.999925051125472	8
GGTA1	-0.0387938543573437	0.841720910346857	0.999925051125472	8
RN7SL187P	-0.193645704496942	0.666269221907739	0.999925051125472	8
HMGB1P37	-0.307692540262682	0.782664621741467	0.999925051125472	8
AL357936.1	-0.204581490617301	0.588388174346214	0.999925051125472	8
DAB2IP	-0.112504750505115	0.490350912222403	0.999925051125472	8
AL596244.1	-0.0371811022803638	0.881833108462727	0.999925051125472	8
TTLL11	-0.0775468612489429	0.682203034175472	0.999925051125472	8
TTLL11-IT1	0.242210346500712	0.702635496284283	0.999925051125472	8
NDUFA8	-0.108586915967975	0.332598275084494	0.999925051125472	8
LHX6	-0.364752959284776	0.247463855034688	0.999925051125472	8
RBM18	0.231806052159943	0.049915674634723	0.999925051125472	8
MRRF	0.00421575052991149	0.966284454548823	0.999925051125472	8
PTGS1	0.424934188175602	0.104858587977528	0.999925051125472	8
AL162424.1	1.09707299664527	0.287322827802768	0.999925051125472	8
AL359636.2	-0.55457009565427	0.304945903659763	0.999925051125472	8
OR1N2	0.0452322829551534	0.976207355658188	0.999925051125472	8
OR1L8	-0.59387772649566	0.37151608373245	0.999925051125472	8
OR1Q1	-0.485341060381806	0.550165476008283	0.999925051125472	8
OR1B1	0.400996040635406	0.679533924150998	0.999925051125472	8
OR1L3	-0.8339139723007	0.431900593915841	0.999925051125472	8
TLK1P1	0.261780429108588	0.713271639815601	0.999925051125472	8
OR1L4	-0.50006445969484	0.530255956024404	0.999925051125472	8
OR1L6	-0.0047778789273101	0.996031414671871	0.999925051125472	8
OR5C1	-0.253349476892593	0.72761170086675	0.999925051125472	8
PDCL	0.0601334172759237	0.625517149726117	0.999925051125472	8
OR1K1	0.0702157658021249	0.914453131359225	0.999925051125472	8
RC3H2	0.0887219248748158	0.445173398369234	0.999925051125472	8
ZBTB6	0.104462559058871	0.412480492542941	0.999925051125472	8
ZBTB26	0.0241028668386196	0.86824967260238	0.999925051125472	8
AC007066.2	-0.258404555651345	0.234328797704913	0.999925051125472	8
AC007066.3	-0.200721384753636	0.797220129107925	0.999925051125472	8
RABGAP1	0.0819904770098023	0.501878371677412	0.999925051125472	8
AC007066.1	0.486833835664842	0.451582845091855	0.999925051125472	8
GPR21	-0.0723889114991486	0.818083944642283	0.999925051125472	8
AL365338.1	0.0528850296355142	0.945922241259152	0.999925051125472	8
MIR600HG	-0.0158807648545986	0.906619100758417	0.999925051125472	8
STRBP	0.0761289796325857	0.532720432088363	0.999925051125472	8
CRB2	0.36718004709265	0.329364504372689	0.999925051125472	8
DENND1A	-0.0034511849544275	0.98259697899022	0.999925051125472	8
MIR601	-0.828887963522911	0.46353679516352	0.999925051125472	8
AL445489.1	-0.121914375848084	0.846554963885221	0.999925051125472	8
AL390774.2	0.072642987510905	0.833334411632283	0.999925051125472	8
AL390774.1	0.784702912191882	0.489853632802792	0.999925051125472	8
PIGFP2	0.038581367721782	0.944226137848418	0.999925051125472	8
NEK6	0.208542904682605	0.0944211416742531	0.999925051125472	8
AL162724.2	-0.474387075131876	0.206037583343575	0.999925051125472	8
AL162724.1	0.144752360435181	0.771471743174021	0.999925051125472	8
AL137846.1	-0.544241593027357	0.476953335637588	0.999925051125472	8
PSMB7	-0.0502740916036361	0.566187356498623	0.999925051125472	8
NR6A1	0.282348566980683	0.319531844806067	0.999925051125472	8
AL669818.1	-0.994411504399413	0.479503686110501	0.999925051125472	8
MIR181A2HG	0.23489509591628	0.734273566789962	0.999925051125472	8
MIR181A2	1.24146771816165	0.292595405439458	0.999925051125472	8
AL354928.1	0.573762317393041	0.644087532357762	0.999925051125472	8
OLFML2A	-0.354152552165424	0.138061883603891	0.999925051125472	8
WDR38	-0.761650235969915	0.255514869549213	0.999925051125472	8
RPL35	0.00593068243332577	0.967039768833533	0.999925051125472	8
ARPC5L	-0.0336255375569885	0.770243846754432	0.999925051125472	8
GOLGA1	0.0498431716602479	0.635706200765509	0.999925051125472	8
SCAI	0.0282141154957175	0.873840947791657	0.999925051125472	8
FXNP2	-1.74276355466912	0.036063518231102	0.999925051125472	8
PPP6C	0.0674250454195802	0.513516388520767	0.999925051125472	8
PRPS1P2	-0.311372019618009	0.203601010667743	0.999925051125472	8
RPSAP76	0.19970664562772	0.871358260667444	0.999925051125472	8
RABEPK	-0.128025981842262	0.232292144606584	0.999925051125472	8
HSPA5	0.157607098804168	0.565829903709234	0.999925051125472	8
AL354710.2	0.97404107452899	0.311546852777384	0.999925051125472	8
GAPVD1	-0.0402574873889458	0.596465430515605	0.999925051125472	8
AL354710.1	0.00334691978838504	0.996294865170608	0.999925051125472	8
MAPKAP1	0.086032810378759	0.373948166198216	0.999925051125472	8
RN7SL30P	-0.332236289047212	0.599944137703945	0.999925051125472	8
AL162584.1	0.106668308718949	0.868869393005182	0.999925051125472	8
HNRNPA1P15	-0.51168383822046	0.461520076826716	0.999925051125472	8
AL358074.1	-0.326745494782893	0.780527441937777	0.999925051125472	8
PBX3	0.0664661688859163	0.608157184977498	0.999925051125472	8
MVB12B	0.0387907544372064	0.735515071780453	0.999925051125472	8
NRON	-0.461602468502213	0.596681738662067	0.999925051125472	8
LMX1B	-1.18608488635122	0.235487168726065	0.999925051125472	8
ZBTB43	0.0218211995715064	0.83365972594695	0.999925051125472	8
ZBTB34	0.188759896383105	0.103529811398849	0.999925051125472	8
RALGPS1	0.0571801078376218	0.683876059102895	0.999925051125472	8
ANGPTL2	0.0366439060365522	0.746005874016882	0.999925051125472	8
AL450263.1	0.233189195472252	0.695447260435274	0.999925051125472	8
GARNL3	-0.0539876901316219	0.684919087026924	0.999925051125472	8
AL450263.2	0.396177265479035	0.709331632740331	0.999925051125472	8
AL445222.1	0.045951458495116	0.920603017304552	0.999925051125472	8
SLC2A8	-0.000937328357745065	0.994275297675345	0.999925051125472	8
ZNF79	-0.0823117706160343	0.551566130460183	0.999925051125472	8
RPL12	0.101618470297871	0.556667415634699	0.999925051125472	8
SNORA65	-0.978807620527287	0.0837185350864323	0.999925051125472	8
LRSAM1	-0.0833306005218657	0.511719092662488	0.999925051125472	8
NIBAN2	0.0853892436685319	0.595474607897576	0.999925051125472	8
STXBP1	0.0602960818386937	0.705561625786032	0.999925051125472	8
AL162426.1	-0.383796029697337	0.342151714253607	0.999925051125472	8
PTRH1	-0.0809130645523314	0.883557257642166	0.999925051125472	8
CFAP157	-0.098085090176665	0.749819182054814	0.999925051125472	8
TTC16	0.667992156831786	0.203994157309274	0.999925051125472	8
TOR2A	-0.253240828161378	0.237197679345322	0.999925051125472	8
SH2D3C	-0.0577453356317573	0.804788012138304	0.999925051125472	8
AL162586.2	-0.151339451669343	0.682990973741611	0.999925051125472	8
CDK9	-0.1536071239211	0.151025136719166	0.999925051125472	8
