gene	log2FC	p	padj	n
ENSG00000162511	0.106731086664744	0.940639644057232	NA	6
ENSG00000223382	0.662419648862121	0.282416643296111	0.591764584030354	6
ENSG00000162512	0.00838762265464561	0.97327821402401	0.993639682936646	6
ENSG00000134644	0.0224531193070362	0.902416555136021	0.970872986849368	6
ENSG00000084628	-0.211144135883098	0.776686337979993	0.926537379837779	6
ENSG00000060688	0.00525011301591074	0.978814933744832	0.994032937003789	6
ENSG00000229447	0.513030510633973	0.778349517092714	NA	6
ENSG00000121766	0.00892934966325548	0.973254562835516	0.993639682936646	6
ENSG00000121769	0.366211378525673	0.452052374268277	0.751137174848492	6
ENSG00000168528	-1.11226821502056	0.0295317950191831	0.143771823994522	6
ENSG00000215899	-1.28920190341491	0.396877974532805	NA	6
ENSG00000142910	-1.80668405903633	NA	NA	6
ENSG00000162517	-0.128423449711862	0.720291476943634	0.903068705703595	6
ENSG00000235790	-0.914782587158972	0.219977299245753	0.516916614642744	6
ENSG00000084636	-1.29282474716714	0.012885064654988	0.0805525954033439	6
ENSG00000121753	1.3187648996696	0.000349780220301193	0.00535255518352125	6
ENSG00000254545	1.41856588257716	0.386961887758282	NA	6
ENSG00000134668	1.13282384245748	0.00624356370966294	0.0475336125021702	6
ENSG00000184007	-0.172518542249101	0.633836382215121	0.865154644439576	6
ENSG00000121774	-0.0857771213713015	0.638664733848192	0.867819438592962	6
ENSG00000121775	-0.421065837393884	0.104850281694364	0.334587625442019	6
ENSG00000025800	0.135140903988036	0.48757563163694	0.775213491327242	6
ENSG00000084652	-0.322051999083272	0.161833811803594	0.43201488493879	6
ENSG00000160050	-0.385721221876041	0.47168633113304	0.76385688601785	6
ENSG00000160051	-0.256260748419975	0.51989974982522	0.797783326042925	6
ENSG00000222046	0.538613520361994	0.704959018113249	NA	6
ENSG00000160055	-0.186766026057684	0.580437587361506	0.83677192929329	6
ENSG00000084623	0.240583913342772	0.217718554117554	0.514109210936777	6
ENSG00000220785	-1.8602734065916	4.25505784892243e-05	0.00104761574870759	6
ENSG00000183615	-2.62478448141736	0.00265354206553962	0.0249832649618669	6
ENSG00000116478	-0.222763041013099	0.417294027610197	0.721743838697789	6
ENSG00000175130	-0.726780871095095	0.0232445998232053	0.121406619140499	6
ENSG00000162526	0.133481723412257	0.921452830261534	NA	6
ENSG00000225828	-0.309265162334868	0.64516720388573	0.872317711448508	6
ENSG00000160058	0.357155737392841	0.250978814431041	0.555360267774588	6
ENSG00000160062	-0.259070194372019	0.319923624373506	0.629810554991972	6
ENSG00000176261	-0.0826956912051302	0.715518705391825	0.901039885668276	6
ENSG00000162521	0.0389209158225151	0.848487738743263	0.952134770154252	6
ENSG00000162520	-0.466970720233074	0.145321494171284	0.407288837084202	6
ENSG00000162522	0.895357619380191	0.00466197866712901	0.0383563297686085	6
ENSG00000134684	0.239693057562515	0.296496311410233	0.60642083059358	6
ENSG00000116497	-0.471213142342706	0.0302067878031518	0.145971199233203	6
ENSG00000160097	0.744705352290642	0.133605325547468	0.386950441997379	6
ENSG00000121900	-0.710927846416211	0.0673149734335423	0.249821835571294	6
ENSG00000116514	0.31484147145961	0.238441424389144	0.53922263188736	6
ENSG00000239670	0.79337923620255	0.624215720159224	NA	6
ENSG00000004455	0.497206526209487	0.0137861611566608	0.0842310497806359	6
ENSG00000142920	1.11255822855129	0.0134649759714666	0.0828785493906384	6
ENSG00000278997	-0.126708188225381	0.896373004731276	NA	6
ENSG00000116525	-0.589595486108158	0.0657704272968248	0.245988319709104	6
ENSG00000279179	0.770363916226245	0.444727773214911	NA	6
ENSG00000160094	-0.256423489193828	0.201073056345089	0.489887082731671	6
ENSG00000270115	-0.79190066724802	0.64546407054164	NA	6
ENSG00000225313	-0.246687506172578	0.643744991146025	0.871315814905672	6
ENSG00000134686	-0.31970221761765	0.402072592702737	0.707467737111651	6
ENSG00000284154	0.00523948780770628	0.997730862503679	NA	6
ENSG00000222112	-0.573286873289792	0.634651899612078	NA	6
ENSG00000121903	-0.440391365904362	0.137894931047186	0.393696530345686	6
ENSG00000121904	-1.25992618238675	0.0170377154967035	0.0973737109004384	6
ENSG00000163866	0.469347049637746	0.0163101262813247	0.0942183549283028	6
ENSG00000189280	0.40492816247596	0.715371957728679	NA	6
ENSG00000230163	1.09740544873418	0.0120781231311338	0.0769797882837333	6
ENSG00000241014	-0.681552869155541	0.0514813496620414	0.208415032095202	6
ENSG00000163867	-0.0377896660511479	0.913262716687976	0.97488224309185	6
ENSG00000197056	-0.118828712126078	0.737820169293517	0.911660014608068	6
ENSG00000228348	0.371295550797386	0.68932745682565	0.891085255251396	6
ENSG00000116560	-0.042328315981824	0.902149557772715	0.970739357951145	6
ENSG00000146463	-0.228733758950146	0.412374617750766	0.717562559977596	6
ENSG00000229994	-0.794682754027721	0.450659693146588	NA	6
ENSG00000142687	0.389911172847768	0.0794674109333646	0.279143367842425	6
ENSG00000020129	0.152854148445526	0.689551443441011	0.891129406907007	6
ENSG00000239636	-2.89399210494802	0.0691645032548224	NA	6
ENSG00000116819	-1.54641952608712	0.0923219929723423	0.30777850617837	6
ENSG00000126067	0.239291747116536	0.190772961934075	0.474913412775736	6
ENSG00000142686	-0.223724193801853	0.37354092652297	0.681545431562223	6
ENSG00000092853	-1.5883803849665	0.000691951793345744	0.00895647499415378	6
ENSG00000134698	0.0110392363149973	0.958339286477871	0.988860623962438	6
ENSG00000092847	0.227180514616815	0.244901958316987	0.547471244983741	6
ENSG00000126070	-0.110741383169982	0.705359267861612	0.897580237487478	6
ENSG00000092850	2.16286523861053	0.3361768407418	NA	6
ENSG00000116863	0.242116654987776	0.541547123842643	0.811375591131989	6
ENSG00000171812	-1.67883488758396	0.00512695430386863	0.0410658740615602	6
ENSG00000054116	0.243239820688613	0.230418752104466	0.529801091336682	6
ENSG00000116871	0.780456438692805	0.00656802309557369	0.0493612918611012	6
ENSG00000054118	-0.00749003624497093	0.977355012856304	0.993787059355748	6
ENSG00000214193	-0.21251918731655	0.742128369803698	0.913165331141868	6
ENSG00000142694	-1.08916173589289	0.0848292473872612	0.291097509715984	6
ENSG00000116883	-0.845426287547921	0.182165011644892	0.462499395926494	6
ENSG00000196182	0.623003847126095	0.0190710017814166	0.104868058231617	6
ENSG00000181817	0.441570382747339	0.190524421184666	0.474439183172417	6
ENSG00000116885	0.402981073697344	0.094083556879214	0.312020010601688	6
ENSG00000116898	0.847015534864759	0.000832931980760278	0.0103313900011146	6
ENSG00000233621	0.310859816058137	0.452468210628129	0.751193619348372	6
ENSG00000163874	-0.10971481196428	0.789831216888496	0.930519508610825	6
ENSG00000163875	-0.242574830625627	0.28193064747243	0.591504392309971	6
ENSG00000163877	-0.0927260866749358	0.662635058789275	0.880547580112632	6
ENSG00000232273	-1.00521810479347	0.200888921134035	0.489511414920138	6
ENSG00000237749	-0.65264815238545	0.509865490747222	NA	6
ENSG00000163879	-0.506815000833514	0.212601148149647	0.505842333999638	6
ENSG00000134697	0.0772529524470256	0.792189519174634	0.931773095867826	6
ENSG00000169218	-4.26193497043376	0.00142747148176789	0.0155161594308122	6
ENSG00000116922	-0.189697851492912	0.394469373014967	0.700269878385133	6
ENSG00000134690	-1.29583500035628	0.0355921495127079	0.16253830391026	6
ENSG00000185090	0.906810985873275	0.0386704474054809	0.172351274314286	6
ENSG00000196449	0.493652391192047	0.139482751399463	0.396834914443215	6
ENSG00000197982	-0.318034564792512	0.58839688665956	0.84053760076114	6
ENSG00000188786	-0.109460842214615	0.573340245230701	0.83264805430999	6
ENSG00000204084	-0.113406497588735	0.658094132941946	0.878629629556876	6
ENSG00000183431	-0.21454168048827	0.402785413984835	0.708264595872225	6
ENSG00000212541	-0.275530999063239	0.865680437134538	NA	6
ENSG00000183386	-0.979900343067921	0.0704169373411166	0.257418625145924	6
ENSG00000183520	0.235920713364242	0.468294238209925	0.761910251418776	6
ENSG00000215895	-0.22591577588775	0.810464214361844	NA	6
ENSG00000116954	0.730398065738625	0.0228591990621521	0.119853170708166	6
ENSG00000228436	1.19898094814634	0.0363100985741009	0.164842402524133	6
ENSG00000214114	0.157329014292844	0.57832073594741	0.835150537199131	6
ENSG00000158315	-0.221393698851462	0.741880621890377	0.913165331141868	6
ENSG00000174574	0.0586315054933193	0.754064530072322	0.918212882644942	6
ENSG00000168653	0.577611694863828	0.00487056381894108	0.0395745414075789	6
ENSG00000127603	-0.613138034374086	0.00931919267051425	0.0646274186880715	6
ENSG00000237624	-0.101057357920056	0.919134888492808	NA	6
ENSG00000182109	-0.0237665208734231	0.965230745183318	0.990719689153196	6
ENSG00000243970	-0.170092520500181	0.824549673148761	0.943287018816509	6
ENSG00000090621	-0.495529524773465	0.036720645979883	0.165940621584653	6
ENSG00000228060	1.1094283294266	0.476980785809572	NA	6
ENSG00000201457	-0.229323265104649	0.903088940100294	NA	6
ENSG00000163909	0.751264132208808	0.384775691527488	0.691833950607183	6
ENSG00000084072	-0.0494976816728586	0.826662727215541	0.943603006878904	6
ENSG00000116985	-0.188820703336232	0.876969337167789	NA	6
ENSG00000043514	-0.0898834362005619	0.675870668813147	0.887409340113833	6
ENSG00000116990	-0.0855731924618313	0.888349404656581	0.967279610185546	6
ENSG00000236546	0.0115750412065347	0.99276323852465	NA	6
ENSG00000168389	-0.955245798636281	0.0668924760659104	0.248869268712979	6
ENSG00000131236	-0.269842244431843	0.136832543732501	0.391758042896484	6
ENSG00000131238	0.509265612334043	0.0223663846231313	0.118195250892381	6
ENSG00000117000	-0.23294652104843	0.340612032003984	0.650125569083612	6
ENSG00000259943	0.765709798090452	0.0253545981610938	0.129112374525262	6
ENSG00000084073	-0.0221810125302627	0.934290914287566	0.982047699271725	6
ENSG00000049089	-0.521701990492281	0.315288390402477	0.624415124965166	6
ENSG00000084070	0.729637033620334	0.000560968591924704	0.00760529532071586	6
ENSG00000187801	-0.610591523976957	0.167571402900559	0.441007348755915	6
ENSG00000260920	-0.763437149237647	0.142520042601884	0.402125933112806	6
ENSG00000279667	-0.218544164546294	0.899322838319061	NA	6
ENSG00000187815	-0.506463406243684	0.0994516012943233	0.323887655493716	6
ENSG00000238287	0.0906425887528066	0.904299417730325	0.971511262473243	6
ENSG00000164002	-0.278821435198625	0.347615955332792	0.657610575160114	6
ENSG00000238186	-0.861545295395165	0.498560424539948	NA	6
ENSG00000117010	-0.0208038575873738	0.965383401741433	0.990719689153196	6
ENSG00000117016	-1.46215709666625	0.0240018495730311	0.124285749539536	6
ENSG00000272145	0.110433067943804	0.899326040149674	0.969609055224353	6
ENSG00000066136	0.489401513171873	0.0223694706545771	0.118195250892381	6
ENSG00000117013	1.96226276703699	0.0736169538081907	NA	6
ENSG00000179862	0.974423005179103	0.05204962079939	0.209686348158804	6
ENSG00000171793	-0.0135544402617316	0.962173320809457	0.989618784848476	6
ENSG00000281207	-1.2938944430916	0.433418124772336	NA	6
ENSG00000171790	-0.791974488082013	0.500216357566155	NA	6
ENSG00000010803	0.908014796198335	6.98869199539138e-05	0.00154602350122677	6
ENSG00000204060	-3.63990151878635	0.00753005646098172	NA	6
ENSG00000127124	1.66707591324468	2.91620445211366e-07	1.85502375031728e-05	6
ENSG00000198815	0.0526851341852823	0.850829438361838	0.952776481399523	6
ENSG00000227527	1.34576219917142	0.00814259056922276	0.0582305645781512	6
ENSG00000177181	0.594828087916879	0.484822242432923	0.7731529316996	6
ENSG00000066185	0.164565238548754	0.705285461092117	0.897556182308417	6
ENSG00000127125	0.0454125324776253	0.861504749677932	0.956181579259936	6
ENSG00000186409	0.0933659849212997	0.835570255831862	0.946894672281941	6
ENSG00000171960	0.179054945780587	0.467427282759934	0.761253539458036	6
ENSG00000234917	-0.264240180518654	0.820295246901616	NA	6
ENSG00000065978	0.116286947711055	0.738970194593711	0.912162846663997	6
ENSG00000117385	-0.729519259582042	0.00657961790480056	0.0493637418575858	6
ENSG00000164008	0.0378501219933766	0.938076188745764	0.983433983174025	6
ENSG00000228452	0.794780707072547	0.09017402287427	0.303014373267948	6
ENSG00000274386	0.935439162345211	0.322773730287208	NA	6
ENSG00000177868	0.525279353740052	0.0894259884696195	0.301536949138636	6
ENSG00000164010	-0.362980783031117	0.110493277214826	0.346707120135887	6
ENSG00000228192	0.251601526846893	0.793781428659385	0.932133626847256	6
ENSG00000164011	0.255985642105975	0.281385378583563	0.59134236131708	6
ENSG00000117394	-0.508779330237529	0.282414946652541	0.591764584030354	6
ENSG00000227533	-0.0698827196660422	0.933951118826888	0.981943076119491	6
ENSG00000117395	-0.00384666227052533	0.989804178150612	0.996562042420854	6
ENSG00000243710	1.52139710199873	0.217453576805482	0.513644137207921	6
ENSG00000117400	-0.125726822770212	0.940282550938644	NA	6
ENSG00000234694	2.08012755930614	0.0620950487797059	0.236218517710623	6
ENSG00000117399	-0.374408331893753	0.578939476260804	0.835717665157759	6
ENSG00000066322	0.669882084539967	0.0116214911200834	0.075034809175009	6
ENSG00000159479	0.463980782958262	0.0307183147524391	0.147529974375231	6
ENSG00000229431	0.636255597506593	0.358258412409981	0.667594725416433	6
ENSG00000198198	0.390647834155929	0.115933354519855	0.357131374193772	6
ENSG00000142949	1.64251790198854	2.41463032283236e-07	1.61119904153728e-05	6
ENSG00000066135	0.0847870632162826	0.705960663760939	0.897672602192934	6
ENSG00000236200	0.331926896291721	0.669143941662633	0.883401854017663	6
ENSG00000126091	0.151246100384393	0.704398272988598	0.89705561788717	6
ENSG00000117408	0.366153039243541	0.215445924021838	0.510302805840191	6
ENSG00000132768	0.456698305777687	0.30293696018549	0.611937900050956	6
ENSG00000117410	0.441634335157555	0.44421642531645	0.745131348355564	6
ENSG00000117411	-0.372589219755588	0.380958814617556	0.687256091521498	6
ENSG00000159214	-0.0927470518429956	0.862671058904124	0.956421959050492	6
ENSG00000196517	-1.6971620625474	8.75870661695413e-05	0.00186441843455685	6
ENSG00000230615	-0.665351720165787	0.315516843697039	0.624514349353417	6
ENSG00000171872	-2.12963090278819	0.268738648367572	NA	6
ENSG00000233514	-0.27709011134014	0.876740777836718	NA	6
ENSG00000178028	0.28286657753563	0.289627401176744	0.600181107166614	6
ENSG00000117419	0.273912344549291	0.480445889234152	0.770409945777333	6
ENSG00000187147	-0.441449455358588	0.103782775996902	0.332674670979873	6
ENSG00000126106	1.20351793843103	7.8491211789357e-06	0.000278950941376611	6
ENSG00000198520	-0.57104969780206	0.530297314244128	0.803233623020755	6
ENSG00000142945	-1.68128703590438	0.0107061549539651	0.0709461780248975	6
ENSG00000142937	-0.0493510092024633	0.826493989602785	0.94360268658939	6
ENSG00000200913	0.632287876605412	0.655671894511238	NA	6
ENSG00000142959	-1.2616693968823	0.557492196858334	NA	6
ENSG00000173846	-0.777262835803766	0.186778878385648	0.469099920133716	6
ENSG00000222009	-0.929349072208451	0.0299838514271935	0.145227731200071	6
ENSG00000117425	-0.042809567142749	0.953418601854235	0.987423965987522	6
ENSG00000070785	0.659263329771143	0.0119845640768128	0.0765625844188103	6
ENSG00000126107	0.652455282487111	0.00214706563450936	0.0213245619641306	6
ENSG00000126088	0.208765851788003	0.512975762881647	0.793163259747129	6
ENSG00000162415	-0.760605951782299	0.251305613479543	0.555632157041327	6
ENSG00000281912	-0.575455729935027	0.595864189428	NA	6
ENSG00000186603	0.561351248302418	0.465956012176197	0.760136346565488	6
ENSG00000132781	-0.152208687617813	0.700116066925335	0.895393836490527	6
ENSG00000132773	-0.0776195450385778	0.805345622005307	0.935840973974308	6
ENSG00000070759	-0.282049828281034	0.378072438847632	0.684617659534901	6
ENSG00000280670	-0.193093465076751	0.705660067656229	0.897672602192934	6
ENSG00000132763	0.649709315402309	0.0226299542327122	0.119182338147305	6
ENSG00000117450	0.147476881629461	0.541396069492873	0.811324864246904	6
ENSG00000117448	0.0137308420233708	0.968661586205314	0.99252144226164	6
ENSG00000132780	-0.195400790992873	0.569514500652892	0.829953918405552	6
ENSG00000159588	2.17578383078862	0.00525062858754709	0.0417902999752774	6
ENSG00000159592	0.0225178917738647	0.910732688466547	0.973440530415621	6
ENSG00000225447	-1.87887385262997	0.403068788936002	NA	6
ENSG00000234329	1.03651154572091	0.561195279483939	NA	6
ENSG00000159596	0.665420558052382	0.0196351494474311	0.107450058338239	6
ENSG00000197429	0.326387323211587	0.137151891931731	0.392397467500864	6
ENSG00000230896	0.143483345957806	0.73438179788207	0.910617417847954	6
ENSG00000086015	0.0295131061026125	0.914359764414709	0.975269356602836	6
ENSG00000117461	0.84260444165006	0.0218092492855025	0.116060419049282	6
ENSG00000117472	0.934561212404837	0.402366014810979	NA	6
ENSG00000085998	0.653367815133018	0.0501754975487277	0.204633966186104	6
ENSG00000171357	-1.91282050310607	0.019819364357908	0.108110433274301	6
ENSG00000085999	-1.84203886639594	0.00644914254828966	0.0487202321531605	6
ENSG00000132128	0.350688441411085	0.290119727394169	0.600507461360879	6
ENSG00000173660	1.14013631673032	0.000122608294770378	0.00241500464141842	6
ENSG00000117481	0.294293727450877	0.219081937450264	0.515702161761975	6
ENSG00000117480	1.23207687171025	0.0139442589233372	0.0848159800904156	6
ENSG00000232022	0.295865953151608	0.767551649421174	NA	6
ENSG00000197587	0.494023690782891	0.833091734976609	NA	6
ENSG00000269956	-0.517831102857183	0.73627423992669	NA	6
