gene	log2FC	p	padj	n
MGAT4C	-0.479288649176557	0.452028562175028	0.999070518699245	8
MKRN9P	0.0590956111147369	0.957690641873308	NA	8
AC079598.1	-1.92024449340486	0.0274719430659113	0.999070518699245	8
C12orf29	-0.43155641728974	0.0218685360691876	0.999070518699245	8
CEP290	-0.129872722320703	0.372311393870663	0.999070518699245	8
AC091516.1	0.100029575014034	0.908204283801003	NA	8
TMTC3	-0.229086796233587	0.153582053172666	0.999070518699245	8
KITLG	-0.548096439027747	0.0115655134367304	0.999070518699245	8
AC024941.2	-1.02197760135257	0.303207519050673	0.999070518699245	8
LINC02458	0.415372506223372	0.384693770859306	0.999070518699245	8
AC006199.1	-0.80464454546051	0.631863533187937	NA	8
DUSP6	0.159531962235174	0.528455470659369	0.999070518699245	8
AC024909.1	0.117397399313056	0.531003252619107	0.999070518699245	8
AC010201.3	-0.525146294562093	0.334036245185188	0.999070518699245	8
AC010201.2	-0.134045924042504	0.672267950267651	0.999070518699245	8
AC010201.1	-0.0743561935340931	0.874634387792405	0.999070518699245	8
POC1B	-0.0910390667195834	0.57235084195358	0.999070518699245	8
CENPCP1	0.229000522852422	0.671356519511098	0.999070518699245	8
POC1B-GALNT4	0.0669818619446368	0.910380645153893	0.999070518699245	8
GALNT4	0.318467440047388	0.493348859166001	0.999070518699245	8
POC1B-AS1	0.0591741351933604	0.747903417891567	0.999070518699245	8
AC025034.1	-0.183135529222144	0.603366360114863	0.999070518699245	8
ATP2B1	-0.0352221867015202	0.864082632899933	0.999070518699245	8
AC068641.1	-0.757975015072709	0.451403776331507	NA	8
ATP2B1-AS1	0.140536317166258	0.672148908857009	0.999070518699245	8
AC009522.1	0.298072386353638	0.653869296196	0.999070518699245	8
AC126178.1	0.00316399567239596	0.995971519414815	0.999855414503764	8
LINC02392	0.430876315487419	0.751164523648931	NA	8
KERA	-1.11681453813018	0.424361461330618	NA	8
LUM	-0.465467824250529	0.0606576947434179	0.999070518699245	8
DCN	-0.443901648564504	0.022966957776169	0.999070518699245	8
LINC02823	-0.598622607497413	0.452346527451702	0.999070518699245	8
LINC01619	0.0995715769252846	0.789085165921938	0.999070518699245	8
AC123512.1	-0.2960229989307	0.716515883713332	NA	8
AC025164.2	-0.548760913214841	0.419967273263071	0.999070518699245	8
BTG1	0.158563852092338	0.29978929333384	0.999070518699245	8
AC025164.1	0.15693903730877	0.409117841665108	0.999070518699245	8
RPL21P106	0.399836931520182	0.692581508119066	NA	8
LINC02391	0.333943040724878	0.330616955380695	0.999070518699245	8
CLLU1-AS1	1.2388080918667	0.41728810549157	NA	8
CLLU1	0.20588783295031	0.881808808924491	NA	8
LINC02397	0.638221064010003	0.396928084834306	0.999070518699245	8
PLEKHG7	-0.609520286242276	0.308045182286495	0.999070518699245	8
EEA1	-0.215699996363404	0.25609746412648	0.999070518699245	8
AC026111.1	-0.341583992123998	0.162597255958246	0.999070518699245	8
HNRNPA1P50	-0.768149512481234	0.222770619831615	0.999070518699245	8
LINC02413	-0.133329102459187	0.864621051422225	NA	8
AC138123.1	1.24541467469924	0.000652599666707765	0.301185528088653	8
AC021646.1	-0.0551970985853198	0.950885114991606	NA	8
AC138123.2	0.805727183529003	0.126099045677042	0.999070518699245	8
NACAP8	2.20918131446077	0.00698524382818739	0.999070518699245	8
LINC02412	0.274567802230162	0.596730318672845	0.999070518699245	8
AC124947.2	0.219154518634382	0.636046897038325	0.999070518699245	8
AC124947.1	0.242612061603233	0.417413636023642	0.999070518699245	8
NUDT4	-0.0251215859084322	0.845614176531326	0.999070518699245	8
UBE2N	-0.188319925979356	0.224520433713003	0.999070518699245	8
MRPL42	-0.260647474873755	0.112501283507656	0.999070518699245	8
SOCS2-AS1	0.339957667753127	0.317961380749674	0.999070518699245	8
SOCS2	-0.124346162389762	0.583727289409494	0.999070518699245	8
CRADD	-0.0776798618002124	0.658109926194367	0.999070518699245	8
AC012085.2	-0.308733290418053	0.275129019760611	0.999070518699245	8
RN7SL630P	0.364025751799234	0.274951278831648	0.999070518699245	8
AC012464.2	-0.151829310048391	0.822643369060718	0.999070518699245	8
AC012464.1	-0.614383458593608	0.27578793002623	0.999070518699245	8
AC012464.3	-0.373970116276354	0.601679300861989	0.999070518699245	8
PLXNC1	0.0754540581142602	0.791801870023819	0.999070518699245	8
AC123567.2	-0.510201119877476	0.349667312268774	0.999070518699245	8
AC073655.3	-1.36480290203888	0.149406844129105	NA	8
AC073655.1	0.11765224554564	0.89457803132171	NA	8
AC073655.2	-0.328218380513325	0.454087269141548	0.999070518699245	8
CEP83	-0.0830707175995398	0.590704472500551	0.999070518699245	8
RN7SL330P	0.132259504777158	0.863536393886649	NA	8
RBMS2P1	-0.188858627399695	0.848945542751087	NA	8
CEP83-DT	0.294611894274103	0.578417194327411	0.999070518699245	8
SUCLG2P2	-0.0649582383847949	0.914243323757357	0.999070518699245	8
TMCC3	-0.0458214281742646	0.835018751675172	0.999070518699245	8
LSM3P2	0.0809885507226393	0.944238913008404	NA	8
NDUFA12	-0.325955725250734	0.0794312797345622	0.999070518699245	8
NR2C1	-0.104118946412088	0.464813130767779	0.999070518699245	8
FGD6	-0.146732060608967	0.285591785031463	0.999070518699245	8
AC126615.2	-0.0133618076742831	0.991740375919946	NA	8
AC126615.1	-0.242494126688904	0.832755718739615	NA	8
VEZT	-0.116937466702801	0.484181016563936	0.999070518699245	8
CBX3P5	1.2693031727816	0.302544177703584	NA	8
MIR331	0.662165388765705	0.525015072108333	NA	8
METAP2	-0.274247531439859	0.0950841244494369	0.999070518699245	8
USP44	0.0867943758944599	0.834776179604453	0.999070518699245	8
PGAM1P5	0.095174889303533	0.848952641564221	0.999070518699245	8
NTN4	0.229587581146614	0.291483824711182	0.999070518699245	8
SNRPF	-0.139294477161769	0.449467335705288	0.999070518699245	8
CCDC38	0.152894334543812	0.816923689161532	0.999070518699245	8
AMDHD1	-0.752432704934299	0.120047956398384	0.999070518699245	8
HAL	-0.693317881791088	0.123369319254211	0.999070518699245	8
AC007298.2	0.00158643848503568	0.99581634842357	0.999855414503764	8
LTA4H	0.0694742978326042	0.602187693550151	0.999070518699245	8
AC007298.1	0.294723521592312	0.798198064345388	NA	8
RN7SL88P	0.862038919198368	0.575800456873024	NA	8
LINC02452	-0.615579000620712	0.723116013007895	NA	8
ELK3	0.0212827545933311	0.89210005132669	0.999070518699245	8
AC008149.1	0.381322033454325	0.609158442630163	0.999070518699245	8
AC008149.2	0.349671612405617	0.205536869975296	0.999070518699245	8
CDK17	-0.0767017438330922	0.560983648505037	0.999070518699245	8
RNU4-24P	0.544576142096796	0.459103713201347	0.999070518699245	8
AC125612.1	0.185398483414998	0.721461218299875	0.999070518699245	8
CFAP54	-0.247587435116983	0.556474484873292	0.999070518699245	8
NEDD1	-0.171012532783741	0.235478698635905	0.999070518699245	8
RNU6-36P	-1.38706148614743	0.16702422931477	NA	8
AC008055.2	-1.63556309145371	0.191021602845686	NA	8
SLC9A7P1	0.295738720485557	0.290096579085794	0.999070518699245	8
LINC02453	0.655918694312727	0.506240384178791	NA	8
TMPO-AS1	0.119498883235516	0.748307556871982	0.999070518699245	8
TMPO	-0.121050188777637	0.340914275378348	0.999070518699245	8
RN7SL179P	0.944276650485959	0.304871956809158	NA	8
SLC25A3	-0.106509957796525	0.407958488638616	0.999070518699245	8
SNORA53	0.0948921859830154	0.871090780679015	0.999070518699245	8
IKBIP	-0.296894135071335	0.120994708160642	0.999070518699245	8
APAF1	0.125207035324722	0.44159932102768	0.999070518699245	8
ANKS1B	0.212172878671772	0.447151439318447	0.999070518699245	8
AC069437.1	-0.908312210249102	0.400011954216825	NA	8
FAM71C	0.728035092638617	0.417744802523769	NA	8
RPS4XP1	-0.0123405559284141	0.990144318275017	NA	8
AC126474.1	0.269289184359685	0.536596219590734	0.999070518699245	8
UHRF1BP1L	-0.0519554632391606	0.780201652399054	0.999070518699245	8
AC126474.2	-0.0356840105076599	0.889021791127506	0.999070518699245	8
AC010203.2	-2.05702359481081	0.117710758055911	NA	8
GOLGA2P5	0.341321285099463	0.319973091517626	0.999070518699245	8
AC010203.1	0.140630867658997	0.817910694370974	0.999070518699245	8
ACTR6	-0.149156479293346	0.304461280987619	0.999070518699245	8
DEPDC4	-0.343766834778276	0.609838250182934	0.999070518699245	8
SCYL2	-0.170888712305052	0.260790449315015	0.999070518699245	8
GAS2L3	0.0785708341427152	0.769933115390049	0.999070518699245	8
PIGAP1	0.268288622009982	0.513851185354954	0.999070518699245	8
ANO4	-0.285309653293109	0.388157483576329	0.999070518699245	8
SNX5P2	0.180627606437555	0.862334011065509	NA	8
UTP20	-0.00670752375718516	0.958011895889689	0.999070518699245	8
ARL1	-0.255690429726365	0.129882127358657	0.999070518699245	8
AC063948.1	-0.235208360345878	0.726844754279842	0.999070518699245	8
AC010205.1	-0.374524183215228	0.651391941810153	NA	8
CHPT1	-0.270927300436311	0.187628565516689	0.999070518699245	8
SYCP3	-0.228042209119435	0.526268592125888	0.999070518699245	8
GNPTAB	0.0492105640362997	0.691204006048226	0.999070518699245	8
RNU6-101P	0.365157305737258	0.80022617322321	NA	8
AC063950.1	0.399991464672723	0.438842358208507	0.999070518699245	8
RNA5SP368	-0.119624111346923	0.921908669785768	NA	8
RNU6-172P	0.922930911255985	0.54344571633386	NA	8
DRAM1	-0.0915806278917061	0.658933903464708	0.999070518699245	8
AC084398.2	-0.445565053135922	0.584431051556529	NA	8
AC079907.2	-1.19697146231484	0.218467154170549	NA	8
WASHC3	-0.113869270620965	0.55631056571497	0.999070518699245	8
AC079907.1	-0.8072360964606	0.462904224656416	NA	8
NUP37	-0.115994916445095	0.548972273235337	0.999070518699245	8
PARPBP	-0.0894537276055129	0.739903904532814	0.999070518699245	8
HELLPAR	0.111683593379557	0.779974499144979	0.999070518699245	8
LINC02456	-0.737398342831297	0.050819983918129	0.999070518699245	8
IGF1	-0.729827674295625	0.00130443593172148	0.509031037047927	8
STAB2	0.133164181629769	0.862800419458266	0.999070518699245	8
AC025265.1	0.153057253630482	0.854152626857621	NA	8
NT5DC3	0.288685220528846	0.083442240620345	0.999070518699245	8
AC012555.2	0.838185158795982	0.585569797348128	NA	8
AC012555.1	0.569152121380178	0.707426821605177	NA	8
TTC41P	0.39047041927698	0.278560968353595	0.999070518699245	8
HSP90B1	-0.0436865312681777	0.7646169185684	0.999070518699245	8
C12orf73	-0.0211865222513649	0.925967919541124	0.999070518699245	8
TDG	-0.313830169675582	0.0575275412643952	0.999070518699245	8
GLT8D2	-0.592109016032401	0.00202056348303724	0.648754338572652	8
HCFC2	-0.160139252816795	0.312024507629838	0.999070518699245	8
NFYB	-0.149329114805999	0.398247766793633	0.999070518699245	8
TXNRD1	0.00177155974305556	0.99348674282664	0.999761739363388	8
AC089983.1	-0.306210150665793	0.79036128503467	NA	8
RPL18AP3	-0.0825793119681941	0.887879145454137	0.999070518699245	8
EID3	-0.38784106484669	0.106956871812155	0.999070518699245	8
CHST11	0.20911777288843	0.441967163511951	0.999070518699245	8
AC079316.1	0.68754722177822	0.228908471071421	0.999070518699245	8
AC079316.2	-0.368841001607867	0.36815678880444	0.999070518699245	8
SLC41A2	-0.0399350331918515	0.851088226434564	0.999070518699245	8
AC089985.1	0.382674753358086	0.581264558944254	0.999070518699245	8
C12orf45	-0.172074211569909	0.21940754340719	0.999070518699245	8
ALDH1L2	0.0356340604176145	0.860399252986406	0.999070518699245	8
WASHC4	-0.123816156253131	0.388214168843528	0.999070518699245	8
APPL2	0.096675254326522	0.422898679530988	0.999070518699245	8
C12orf75	-0.394597024571676	0.276741334573841	0.999070518699245	8
CASC18	0.402542860769446	0.668780013348034	NA	8
ST13P3	-0.677430534549908	0.569308145186043	NA	8
AC011595.2	0.16174528008317	0.831570298701386	0.999070518699245	8
NUAK1	0.066070981518083	0.740027014765736	0.999070518699245	8
AC011595.1	0.356101793945873	0.139650853228449	0.999070518699245	8
AC010182.1	2.1226741712454	0.223472225437433	NA	8
CKAP4	0.170147145715025	0.266975212674907	0.999070518699245	8
AC079174.1	0.49373377344055	0.708237656374271	NA	8
AC079174.2	0.211679006208069	0.565114436814853	0.999070518699245	8
TCP11L2	-0.0610892477793725	0.713015556412856	0.999070518699245	8
POLR3B	-0.110487513437759	0.421614225220257	0.999070518699245	8
AC079385.1	0.574204146564304	0.561575725707817	NA	8
RFX4	0.219777823991563	0.75651737623557	0.999070518699245	8
RIC8B	-0.074475432675683	0.543190303554234	0.999070518699245	8
AC007695.1	-0.122708486123069	0.686042179065844	0.999070518699245	8
AC007541.1	-0.050871282024286	0.848933905324399	0.999070518699245	8
TMEM263	-0.362286134874453	0.108453259296205	0.999070518699245	8
MTERF2	-0.0750566794708632	0.589201994386352	0.999070518699245	8
CRY1	-0.141364367759673	0.360823273222188	0.999070518699245	8
BTBD11	0.352311170276733	0.408986170928037	0.999070518699245	8
PWP1	-0.103858442683576	0.489677678138422	0.999070518699245	8
AC007622.1	-0.957367226876176	0.281840927924605	0.999070518699245	8
PRDM4	-0.0222959359427332	0.831536768631981	0.999070518699245	8
AC007622.2	-0.0582546958271528	0.865670646523569	0.999070518699245	8
ASCL4	-0.305816353185056	0.73704796001985	0.999070518699245	8
AC126177.3	-0.112868548247261	0.805860971973025	0.999070518699245	8
WSCD2	-0.965574219723881	0.065200521902392	0.999070518699245	8
CMKLR1	0.0293590966065517	0.915658300399746	0.999070518699245	8
FICD	-0.149358817372207	0.418484363634586	0.999070518699245	8
SART3	0.077121396508604	0.50017651624331	0.999070518699245	8
AC008119.1	-0.290020578963185	0.254588429584849	0.999070518699245	8
ISCU	-0.0101599918365155	0.936264694294652	0.999070518699245	8
TMEM119	-0.0376092325845485	0.875732970868176	0.999070518699245	8
SELPLG	-0.133350322435553	0.662272433120028	0.999070518699245	8
AC007569.1	0.48826721288763	0.081604125371135	0.999070518699245	8
CORO1C	0.0663561775590431	0.677452594310832	0.999070518699245	8
SSH1	0.121037448923574	0.397857973201749	0.999070518699245	8
AC087893.2	0.0938694446032743	0.854276688048641	0.999070518699245	8
MIR619	1.73709595273878	0.148912356209058	NA	8
SVOP	-0.524515806611535	0.696353526227084	NA	8
USP30	-0.140118832237958	0.391861880185647	0.999070518699245	8
USP30-AS1	-0.619695909355544	0.119910758781814	0.999070518699245	8
RNA5SP372	0.629685216101086	0.649811427688495	NA	8
ALKBH2	-0.0101731932137644	0.956930695749653	0.999070518699245	8
UNG	0.145428281139634	0.365718635824772	0.999070518699245	8
AC007637.1	0.417477424936022	0.0887165578154148	0.999070518699245	8
ACACB	-0.307005466678826	0.284048952149993	0.999070518699245	8
FOXN4	-0.698731621322244	0.249414619556025	0.999070518699245	8
MYO1H	0.021266638189793	0.94188582003409	0.999070518699245	8
AC007570.1	0.305563811175761	0.778520012875075	NA	8
KCTD10	0.00240704948620889	0.986023014598386	0.999070518699245	8
UBE3B	0.0968113241338041	0.579425620133395	0.999070518699245	8
MMAB	-0.0670736609367325	0.632367642731145	0.999070518699245	8
MVK	-0.160141696947387	0.377346630011222	0.999070518699245	8
FAM222A	0.00992679775461418	0.983244348953742	0.999070518699245	8
FAM222A-AS1	-0.407627268814292	0.455236356842348	0.999070518699245	8
TRPV4	-0.00669060377260714	0.987500192317902	0.999070518699245	8
GLTP	-0.0487075948346977	0.743363956557065	0.999070518699245	8
AC007834.2	-0.253503080223115	0.824062370955334	NA	8
RN7SL441P	0.0123533621004693	0.992863445170579	NA	8
TCHP	0.0359248283103112	0.790432382811775	0.999070518699245	8
GIT2	0.0514554041617202	0.656917017522464	0.999070518699245	8
AC084876.1	0.21480093396461	0.722756951900625	0.999070518699245	8
AC084876.2	-0.497771437815478	0.634092608776068	NA	8
ANKRD13A	-0.0163370999653717	0.895722292183173	0.999070518699245	8
C12orf76	-0.0276232583641546	0.898188759738667	0.999070518699245	8
AC007546.1	0.124110015783948	0.817150410943963	0.999070518699245	8
AC007546.3	-0.0789199745098555	0.922870964796898	0.999070518699245	8
IFT81	-0.134747279524517	0.48846888680038	0.999070518699245	8
ATP2A2	-0.0897027729947047	0.512526224492979	0.999070518699245	8
RN7SL769P	0.560342291886704	0.249749936502676	0.999070518699245	8
ANAPC7	-0.138627133845111	0.288036710860898	0.999070518699245	8
AC144548.1	0.789983372118346	0.265316035193389	0.999070518699245	8
ARPC3	-0.0014428617245497	0.992886093451086	0.999663008730918	8
GPN3	-0.190048308000524	0.209439943370139	0.999070518699245	8
RPL31P49	0.0958562888692799	0.919920453339721	NA	8
FAM216A	-0.29103489661258	0.206485186712711	0.999070518699245	8
VPS29	-0.0840045892224282	0.575220507139437	0.999070518699245	8
AC002350.2	0.112459116843508	0.696226207359791	0.999070518699245	8
RAD9B	0.34729998202317	0.282626498656707	0.999070518699245	8
PPTC7	-0.132440727937688	0.439138606102764	0.999070518699245	8
TCTN1	-0.127426264383853	0.372034224371887	0.999070518699245	8
HVCN1	0.0656517289748141	0.730030865284758	0.999070518699245	8
AC144522.1	0.432332568782971	0.624308205373094	NA	8
PPP1CC	-0.0871049875038659	0.511125150279412	0.999070518699245	8
CUX2	0.566946551571624	0.303349923161591	0.999070518699245	8
PHETA1	0.147853635291262	0.409874854790454	0.999070518699245	8
LINC02356	-0.435908535828084	0.585657935263783	NA	8
HSPA8P14	0.963697894159599	0.228272667900256	0.999070518699245	8
SH2B3	0.188955241870584	0.273477969290401	0.999070518699245	8
ATXN2	0.0718971241926455	0.579674318368519	0.999070518699245	8
IFITM3P5	-0.095436964674886	0.870703218896509	0.999070518699245	8
ATXN2-AS	0.411686740957987	0.517558612935262	0.999070518699245	8
BRAP	-0.0363145885441616	0.746988801683174	0.999070518699245	8
PCNPP1	-0.044033789197288	0.925171693736696	0.999070518699245	8
ACAD10	-0.0186816632384861	0.893267617124912	0.999070518699245	8
ALDH2	-0.225059501635694	0.229747129671981	0.999070518699245	8
MAPKAPK5-AS1	-0.398587110669465	0.0653286677396703	0.999070518699245	8
MAPKAPK5	0.0693728952659009	0.572076461088002	0.999070518699245	8
RPS2P41	-0.0853274719539521	0.907228815795407	0.999070518699245	8
ADAM1B	-0.337516985230528	0.467849305421393	0.999070518699245	8
TMEM116	-0.123468582360199	0.508159366745545	0.999070518699245	8
SLC25A3P2	-7.82716278287633e-05	0.999940846459019	NA	8
AC004024.1	-0.261566250317943	0.839508503335063	NA	8
ERP29	-0.213763825540289	0.138475451637807	0.999070518699245	8
AC073575.2	0.648324221314752	0.569021739918747	NA	8
NAA25	-0.108176848687624	0.367141948341568	0.999070518699245	8
MIR3657	0.32920679196424	0.778885002725903	NA	8
AC073575.1	-0.179526170465514	0.808836108980287	0.999070518699245	8
TRAFD1	-0.0546562377228492	0.619641627392818	0.999070518699245	8
HECTD4	0.141388254201089	0.27215801670458	0.999070518699245	8
AC004217.1	0.13195643641152	0.881926276179855	NA	8
RN7SKP71	-0.397282693927218	0.640528139863225	NA	8
RPL7AP60	-0.200400155697807	0.701174542637252	0.999070518699245	8
AC004217.2	-0.565385264098797	0.548326106424891	NA	8
RPL6	-0.113404318465487	0.442900264633199	0.999070518699245	8
PTPN11	-0.0654139918115842	0.612946754139867	0.999070518699245	8
RPH3A	-0.385595624723279	0.77665241518457	NA	8
