gene	log2FC	p	padj	n
ENSG00000149476	0.00163998556274842	0.99365950341894	0.99814035713441	6
ENSG00000162144	-0.387283713995766	0.0561300297235251	0.335335972507251	6
ENSG00000149483	0.102128782963738	0.670135488211975	0.864739365470612	6
ENSG00000187049	-0.024329223129368	0.892645344400672	0.960245141648934	6
ENSG00000149532	-0.0960510666596947	0.428869561714339	0.725603455311579	6
ENSG00000279632	0.243006249364416	0.878597582229239	NA	6
ENSG00000256591	1.6392333602283	0.0764022756382399	NA	6
ENSG00000167985	0.383256807562657	0.0969997812233201	0.409949903963921	6
ENSG00000162148	-0.200935833938248	0.775930133501391	0.916494198381379	6
ENSG00000011347	0.0345335450546626	0.96510891965928	0.987579475193546	6
ENSG00000243742	-0.233283666987593	0.738808157834364	0.899768162786066	6
ENSG00000134780	-0.615361392260284	0.0707060465351127	0.364507129191011	6
ENSG00000124920	0.246383496579985	0.786510302905295	0.92101925346614	6
ENSG00000134825	0.0153081720099102	0.940416982348165	0.97794565470524	6
ENSG00000168496	0.880630849473334	0.000103954754526435	0.0112307230289427	6
ENSG00000134824	0.213528114544686	0.427186946646221	0.724174275795496	6
ENSG00000149485	1.27838611600451	0.0121584626540571	0.172896895346587	6
ENSG00000221968	0.131066526447861	0.665036008067862	0.862430278555496	6
ENSG00000167994	-0.450692335166841	0.00686023203858095	0.132294019551941	6
ENSG00000167995	0.296775493328131	0.28278565678705	0.612820632045731	6
ENSG00000167996	-0.287178542932981	0.171841451925246	0.498883679448405	6
ENSG00000279491	0.211054296339062	0.675219031403594	0.866340822395522	6
ENSG00000149503	-0.224171557447352	0.357548150132183	0.679342600090152	6
ENSG00000255213	0.951897551657424	0.603536989519794	NA	6
ENSG00000162174	0.664274111102475	0.647650800289992	NA	6
ENSG00000124942	-0.12582749231024	0.778542050327255	0.917698035834302	6
ENSG00000250659	1.44810797423454	0.293349917796641	NA	6
ENSG00000255508	-0.497676081907515	0.252990796523737	0.580755175080387	6
ENSG00000149016	0.412739865814758	0.059150581129141	0.341829714199869	6
ENSG00000149480	-0.105741272716044	0.309007544383732	0.637737052659414	6
ENSG00000149499	-0.143643494372608	0.297322884147395	0.627861016517038	6
ENSG00000149489	0.43064782258532	0.221928801907953	0.55267270230223	6
ENSG00000149541	0.182330886748608	0.338174256378875	0.663371204428558	6
ENSG00000089597	-0.133259258431875	0.417043045795961	0.718293735151688	6
ENSG00000185085	0.00538133503696844	0.973190627594376	0.990975033835053	6
ENSG00000278615	0.731453407806591	0.425817558320577	NA	6
ENSG00000162194	1.24782037262307	0.0388437420738563	0.286258690404066	6
ENSG00000214756	0.282672636903573	0.29085776046587	0.620455239243068	6
ENSG00000204922	0.809196546636387	0.0461964088824679	0.309241623487329	6
ENSG00000162191	0.244089066597114	0.230910438654579	0.561117415518476	6
ENSG00000177363	0.671036007659297	0.247285744566587	0.576152776159706	6
ENSG00000234857	-0.628184873614592	0.671707732682084	NA	6
ENSG00000168000	-0.507622630702335	0.295545120554641	0.625635520542734	6
ENSG00000214753	0.0773404043603179	0.666990213244931	0.862846793616885	6
ENSG00000162222	0.10793266936878	0.494623545405825	0.768717132455386	6
ENSG00000185670	-0.0835739726270329	0.699282312491718	0.878238066960011	6
ENSG00000168002	0.225419462549283	0.300142961245028	0.629556500911128	6
ENSG00000267811	-0.530361744653541	0.576014895492616	NA	6
ENSG00000162227	0.134378150239522	0.647067532551871	0.851995751781575	6
ENSG00000168569	0.0637787250753476	0.830405860302283	0.939124580448939	6
ENSG00000269176	-0.244838759720458	0.642218275876071	0.849573955595581	6
ENSG00000185475	-0.275568993870148	0.197193532601823	0.526198934251555	6
ENSG00000162231	-0.259423302716505	0.0633832489418453	0.349070222581405	6
ENSG00000162236	-0.0824149707280675	0.541100799301064	0.79679609280856	6
ENSG00000133316	0.282941524944746	0.104388139318011	0.419070710767703	6
ENSG00000255717	-0.220022814543504	0.385702431659989	0.699129329313626	6
ENSG00000168003	-0.236559551513763	0.127306686197908	0.444678390281743	6
ENSG00000168004	1.4978349668483	0.0523758628816006	0.325148059457279	6
ENSG00000133317	1.18852654461222	0.10175180756675	0.416292988176694	6
ENSG00000133321	-1.01133822368106	0.0851474249813775	0.390290586044725	6
ENSG00000176485	1.23326168732848	0.0470221491769419	0.311814088315596	6
ENSG00000184743	0.053629584546063	0.86018148533299	0.950728110869722	6
ENSG00000133318	0.803402807904569	0.0240928143683871	0.237824817975252	6
ENSG00000188070	-0.246287079713821	0.199045040890543	0.528150042833733	6
ENSG00000168005	-0.157799482111319	0.464758147798658	0.750336499097522	6
ENSG00000072518	0.281187784570775	0.0616022577960262	0.346569192343638	6
ENSG00000167771	-0.917501230225298	0.174434972744419	0.501169566637213	6
ENSG00000110583	0.1692088394122	0.265748858829113	0.595082114658186	6
ENSG00000176340	0.403067794323102	0.10892908536633	0.423428062604615	6
ENSG00000167770	0.027909512124382	0.819161626508959	0.935729306380782	6
ENSG00000133315	0.533982096628857	0.19113183162213	0.520920376793289	6
ENSG00000126500	-0.286463825735292	0.704076485922556	0.880327952580064	6
ENSG00000168439	0.287957168677009	0.0371439635273196	0.280313410339185	6
ENSG00000149781	-0.0719862871615032	0.904424043615051	0.964421797679075	6
ENSG00000149743	0.196732539582013	0.363735282564428	0.683612875876141	6
ENSG00000149761	-0.335487717761026	0.0849715951682754	0.389826925990227	6
ENSG00000256116	1.18470625141861	0.389607481669303	NA	6
ENSG00000110011	0.0697389007175121	0.729420720710614	0.895415304355325	6
ENSG00000173511	0.56452251274159	0.118756818055462	0.434603579978553	6
ENSG00000173486	-0.156901105887727	0.311815850815226	0.640294653963735	6
ENSG00000173457	0.236308257647843	0.277080396835978	0.60673152880987	6
ENSG00000256940	1.41430902247541	0.0954365371493458	NA	6
ENSG00000257086	0.202869614555331	0.842526130728323	NA	6
ENSG00000149782	-0.0855846252177855	0.610619553431033	0.833595752083861	6
ENSG00000002330	-0.378885789244458	0.0877614179398845	0.394870934175754	6
ENSG00000173264	-0.134325313716984	0.393063076207007	0.703264206619023	6
ENSG00000173153	0.578724443171521	0.194831013870665	0.523667256873866	6
ENSG00000173113	0.062035038814926	0.68176970214796	0.868869604023578	6
ENSG00000126432	0.138060759932053	0.300609438221346	0.62981822745006	6
ENSG00000168071	0.111428524901508	0.886746246893685	0.95802826829138	6
ENSG00000162302	-0.1483067682139	0.239878410732933	0.569304109194849	6
ENSG00000197891	0.894902767983365	0.470246192013699	NA	6
ENSG00000110076	-0.449808194291119	0.409310751280887	0.714422456824499	6
ENSG00000068831	-1.88922068120859	0.0354016181043606	0.27482184273929	6
ENSG00000068976	0.205546328652134	0.744506759071387	0.902932772083095	6
ENSG00000168066	-0.0099160005944794	0.923281131327838	0.970745465580468	6
ENSG00000269038	-1.00942452138628	0.453746421335733	NA	6
ENSG00000168067	0.323148949501013	0.23055737175053	0.560785026942307	6
ENSG00000133895	-0.0292685505266303	0.839626168758781	0.943313817449651	6
ENSG00000171219	1.64496498365344	0.184957110196353	NA	6
ENSG00000110047	-0.206528612568594	0.236548122605707	0.566855743389823	6
ENSG00000110046	0.0929341537714347	0.6541114223332	0.856271129708746	6
ENSG00000068971	0.258937761109	0.183136980498997	0.511225911649541	6
ENSG00000213465	-0.0528548015027084	0.817157983914873	0.934950853553261	6
ENSG00000110025	0.331276494134218	0.765083718286836	NA	6
ENSG00000168061	0.0932602840250701	0.680328389591096	0.868566928269899	6
ENSG00000168060	-1.21871884365457	0.00815627450836687	0.145512801062687	6
ENSG00000146670	-1.0595865338716	0.00468876043378842	0.109590668944196	6
ENSG00000162300	-0.0178638076698072	0.95594158157398	0.984375759471978	6
ENSG00000187066	0.330324067624439	0.71131289226305	NA	6
ENSG00000149823	-0.450206459785213	0.0160738325781848	0.198635345708068	6
ENSG00000149809	1.10362664601575	0.120430908367272	0.436960306005737	6
ENSG00000174276	0.0179681777223452	0.949006691293192	0.981628796306396	6
ENSG00000278952	0.608710165214004	0.38075807309299	0.695839253856667	6
ENSG00000149806	-0.105165529024838	0.368575266853964	0.68669765586193	6
ENSG00000162298	-0.0386172533757937	0.790118946534786	0.922329140184713	6
ENSG00000149792	0.17645049604832	0.250701672405167	0.579457513391435	6
ENSG00000255200	-0.197266429675989	0.758398947578361	0.909429531727137	6
ENSG00000254614	-0.259350479796652	0.69575641523941	0.876143965669378	6
ENSG00000014216	-0.415375118025223	0.0547920906658182	0.331802473525938	6
ENSG00000197847	0.765323369874889	0.466882839579373	NA	6
ENSG00000014138	-0.0115371232037904	0.953554174561446	0.98371633247032	6
ENSG00000149798	0.241397043653273	0.392102450164311	0.702708843383832	6
ENSG00000133884	-0.256449076719062	0.12392842352112	0.441947482343917	6
ENSG00000162241	0.743240315188187	0.0708394103549036	0.364795996984851	6
ENSG00000126391	0.599765650775921	0.0261459193136462	0.246516404098421	6
ENSG00000245532	-0.513499010712773	0.0765062606662058	0.375265073189555	6
ENSG00000173727	0.645529704970091	0.0099058416543396	0.15773303850211	6
ENSG00000251562	0.109847495603477	0.654354074092606	0.856307733063482	6
ENSG00000142186	-0.20343566297864	0.0532272619408443	0.327424481618709	6
ENSG00000168056	-1.0456116665882	0.000327535009666683	0.0233736795659844	6
ENSG00000260233	-0.0542937625215468	0.9156628607814	0.967617583274401	6
ENSG00000173465	0.145999416229804	0.427098461611974	0.724103178650554	6
ENSG00000176973	-0.343441903043704	0.177948224440456	0.504251462225897	6
ENSG00000173442	-0.86830252553858	0.000165968258967182	0.0149866917281424	6
ENSG00000173338	0.771441538410729	0.604950776399628	NA	6
ENSG00000173327	0.10701925556717	0.474205890350865	0.755785374058846	6
ENSG00000197136	-0.234037712446484	0.107008818338908	0.422327548954147	6
ENSG00000213445	-0.57094087451665	0.0707046978152507	0.364507129191011	6
ENSG00000173039	-0.0987385321514324	0.585876441307771	0.822235435040595	6
ENSG00000172977	0.0775323498467793	0.626202932079392	0.842136844256493	6
ENSG00000172922	-0.131003743186469	0.598141551570143	0.828532411265409	6
ENSG00000254470	0.149357722278452	0.376546026501489	0.692773704913724	6
ENSG00000172757	-0.13976951676684	0.374865651015768	0.691723900980884	6
ENSG00000172803	-1.75319890013826	0.00405106498112628	0.100489105252758	6
ENSG00000172732	-0.253958511518877	0.213229087114903	0.544786485177622	6
ENSG00000172638	-0.68589871357888	0.0878355780162166	0.394870934175754	6
ENSG00000172500	-0.291721942973755	0.0891121122847299	0.397294567074334	6
ENSG00000175602	-0.189513076175161	0.387304384699015	0.700131124365429	6
ENSG00000175592	-0.235140820112684	0.620171299513907	0.838309931830905	6
ENSG00000175573	-0.317096445598882	0.243133558782928	0.571968663841829	6
ENSG00000175550	-0.0930546728476171	0.621872106488213	0.839505758472503	6
ENSG00000175467	-0.217553306775873	0.145666759647474	0.46927682332486	6
ENSG00000175376	0.276416386666589	0.162762461736309	0.488443985486975	6
ENSG00000175334	0.128581794462384	0.41707975983075	0.718293735151688	6
ENSG00000087365	-0.0792693302956662	0.607813026051235	0.833018674588805	6
ENSG00000175115	-0.236888702033634	0.244171215073742	0.573139456568936	6
ENSG00000255320	-0.839822363982088	0.171051238349101	0.498322867976961	6
ENSG00000174996	0.0358458886828561	0.852828739434216	0.948415194726096	6
ENSG00000254461	-1.06213663225958	0.253455545040696	NA	6
ENSG00000174903	0.164750133738334	0.27844484088223	0.60796721257612	6
ENSG00000245156	1.20778248050379	0.354887163675871	NA	6
ENSG00000174871	-2.31857295571001	0.144140010701	NA	6
ENSG00000174851	-0.135843075089598	0.458592523374295	0.74587808532503	6
ENSG00000179292	0.252933610421041	0.792921566647226	0.923137722003673	6
ENSG00000254458	0.17481178153085	0.730480556513492	0.895801770159507	6
ENSG00000174807	0.180483327769082	0.604768318214984	0.831946943828451	6
ENSG00000174791	-0.706996512602942	0.0679308513600755	0.35878082529984	6
ENSG00000174744	0.11790988348386	0.446804661529121	0.737529543226166	6
ENSG00000174684	-0.0651203703860517	0.806842516470849	0.929974683825583	6
ENSG00000255468	0.43761477342312	0.441607429010124	0.733738765892468	6
ENSG00000174669	1.42286870861847	0.0125866427781433	0.175592629657835	6
ENSG00000254510	-0.215145043809006	0.855178876221872	NA	6
ENSG00000174547	-0.0685745831864907	0.64070292367426	0.848796336847523	6
ENSG00000174516	-0.00177806947342061	0.99314908063444	0.99814035713441	6
ENSG00000255517	-0.00230642092838005	0.995516848255411	0.998726743297184	6
ENSG00000254986	0.21078594194879	0.0945960307772483	0.406346155872484	6
ENSG00000174483	-0.557185572695808	0.54469685544538	0.799796977835185	6
ENSG00000174165	0.0493487788655413	0.781232411399485	0.919081024151356	6
ENSG00000248746	-1.19273412278519	0.413822455516292	NA	6
ENSG00000174080	-0.248727106577275	0.245747825354065	0.574470160636091	6
ENSG00000182791	-0.509676906381786	0.418416968732901	0.71916730365302	6
ENSG00000173992	-0.0493655243791552	0.786488255909748	0.92101925346614	6
ENSG00000239306	0.17054432751316	0.215179930580341	0.547075368530539	6
ENSG00000248643	1.02074649981523	0.438108542814119	NA	6
ENSG00000173933	0.0188377966464214	0.95823180465067	0.985252860213788	6
ENSG00000173914	0.114083303387293	0.466416982611884	0.750860624725815	6
ENSG00000258297	-0.339994363017398	0.220170003967724	0.550972849507255	6
ENSG00000173898	-0.0300593912673045	0.964681522020297	0.987451706186517	6
ENSG00000173715	-0.175098101682603	0.700746066162641	0.878657737671654	6
ENSG00000173653	0.78556678094942	0.0122635100004989	0.173124705152234	6
ENSG00000173599	1.12251485246301	0.030339434911704	0.260193268424134	6
ENSG00000173621	-0.248764850111832	0.402460470434261	0.709563231602539	6
ENSG00000173237	1.22059982975256	0.481705434676041	NA	6
ENSG00000173227	0.444167946392053	0.560114463465479	0.808696121404404	6
ENSG00000173156	-0.309288677534333	0.251498700913447	0.579738695069436	6
ENSG00000173120	0.124492130356065	0.194624163236521	0.523563566915191	6
ENSG00000173020	-0.111815630420247	0.407257431455064	0.712308320763101	6
ENSG00000172932	-0.289533122115302	0.258861240019597	0.587984276680519	6
ENSG00000172830	-0.178332099246049	0.480049127311467	0.759859837935936	6
ENSG00000172613	0.165893167255344	0.630546193992966	0.844051761721989	6
ENSG00000175482	-0.584898673567226	0.104301112295843	0.419070710767703	6
ENSG00000175505	-0.923636281667029	0.031311860033549	0.262739269979462	6
ENSG00000172531	-0.155798688180094	0.235212217477845	0.565212301840112	6
ENSG00000175463	0.326844803617482	0.629731772644835	0.843673543492568	6
ENSG00000172508	0.010884975027366	0.986358846990416	0.995678429932286	6
ENSG00000175634	0.33812550093316	0.14670211277634	0.470170260890369	6
ENSG00000172725	-0.132033406381965	0.250101573839768	0.578992586938283	6
ENSG00000172663	0.121429641939466	0.451177000352621	0.740328443841707	6
ENSG00000110711	-0.183543453845961	0.253430836958573	0.581336409696922	6
ENSG00000110697	-0.0469960324618808	0.812405104415357	0.932392933189945	6
ENSG00000167797	0.262425212727402	0.32851313559846	0.655570535678285	6
ENSG00000084207	-0.129752903997091	0.572810892256997	0.815224503782096	6
ENSG00000167792	0.522626295417362	0.164272212349214	0.491080478000906	6
ENSG00000231793	-2.03509829721955	0.150971529909041	NA	6
ENSG00000167799	0.800299160995385	0.0987899932316393	0.412259113611287	6
ENSG00000132746	2.41186498243169	0.126367089775059	0.444401196248684	6
ENSG00000160172	0.197373867058854	0.728410394370597	0.894810526312649	6
ENSG00000110057	-0.632285840980351	0.0205927521874252	0.224413292531384	6
ENSG00000006534	-0.687243605168615	0.0295544961338769	0.258302975480182	6
ENSG00000110717	0.249358826752771	0.467067960442213	0.751529393931735	6
ENSG00000110719	-0.48176309922577	0.149827828207588	0.473760505638404	6
ENSG00000255031	-0.986303207451539	0.280294622761514	NA	6
ENSG00000110721	0.860622591161533	0.00290865049098804	0.0844214098662331	6
ENSG00000255236	0.956690192594784	0.591430546507121	NA	6
ENSG00000110066	0.278269535836479	0.0533691222708488	0.32777869528922	6
ENSG00000171067	-0.0370815187209887	0.879846507007772	0.956216156878702	6
ENSG00000162337	0.774012209381766	0.00297944646244131	0.0856769845031413	6
ENSG00000110075	0.110561601143052	0.370061594387444	0.687654307573812	6
ENSG00000069482	2.43217275794678	0.00646921599353072	0.12869768952859	6
ENSG00000110090	-1.00810908061163	0.000113522480231551	0.0116188764800148	6
ENSG00000250508	-0.104301768924009	0.921358596753464	NA	6
ENSG00000197345	0.448500642562313	0.0585304300322414	0.341388785583122	6
ENSG00000132740	0.240754160342313	0.170594859483769	0.498238853130422	6
ENSG00000255741	-4.54487330724484	0.0157376821708267	NA	6
ENSG00000261625	-1.48275194178761	0.0210095557690501	0.227246610334283	6
ENSG00000172935	-1.49528105680003	9.46750453454536e-05	0.0102997180450295	6
ENSG00000256508	-0.386366130449458	0.782298271911288	NA	6
ENSG00000162341	-0.20899900926031	0.207536377333641	0.538017567435335	6
ENSG00000172927	1.80782159578014	0.0964877256744124	NA	6
ENSG00000110092	-0.551402449244571	0.231479253205748	0.56185201743003	6
ENSG00000149716	0.233763904772307	0.189152453091946	0.518162478033352	6
ENSG00000168040	-0.400745178441153	0.0969663105541115	0.409925532620385	6
ENSG00000131626	0.0997800072299679	0.400030352624822	0.708127073095035	6
